Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-01-06,7,PT1H,MC-DrummondLoma,40000.0,37100.75
2023-01-06,8,PT1H,MC-DrummondLoma,47000.0,41239.25
2023-01-06,9,PT1H,MC-DrummondLoma,47000.0,41540.75
2023-01-06,10,PT1H,MC-DrummondLoma,47000.0,42834.5
2023-01-06,11,PT1H,MC-DrummondLoma,48000.0,44324.25
2023-01-06,12,PT1H,MC-DrummondLoma,45000.0,43555.75
2023-01-06,13,PT1H,MC-DrummondLoma,32000.0,27477.25
2023-01-06,14,PT1H,MC-DrummondLoma,45000.0,41138.25
2023-01-06,15,PT1H,MC-DrummondLoma,47000.0,44341.0
2023-01-06,16,PT1H,MC-DrummondLoma,47000.0,45881.25
2023-01-06,17,PT1H,MC-DrummondLoma,47000.0,45850.25
2023-01-06,18,PT1H,MC-DrummondLoma,42000.0,39875.0
2023-01-06,19,PT1H,MC-DrummondLoma,41000.0,37123.0
2023-01-06,20,PT1H,MC-DrummondLoma,46000.0,43996.25
2023-01-06,21,PT1H,MC-DrummondLoma,47000.0,45016.75
2023-01-06,22,PT1H,MC-DrummondLoma,47000.0,45924.75
2023-01-06,23,PT1H,MC-DrummondLoma,47000.0,45607.75
2023-01-06,24,PT1H,MC-DrummondLoma,43000.0,40708.25
2023-01-07,1,PT1H,MC-DrummondLoma,33000.0,34260.75
2023-01-07,2,PT1H,MC-DrummondLoma,42000.0,34260.75
2023-01-07,3,PT1H,MC-DrummondLoma,46000.0,49072.0
2023-01-07,4,PT1H,MC-DrummondLoma,46000.0,45430.75
2023-01-07,5,PT1H,MC-DrummondLoma,46000.0,47242.33
2023-01-07,6,PT1H,MC-DrummondLoma,42000.0,42669.0
2023-01-07,7,PT1H,MC-DrummondLoma,40000.0,40637.0
2023-01-07,8,PT1H,MC-DrummondLoma,47000.0,48220.25
2023-01-07,9,PT1H,MC-DrummondLoma,47000.0,49669.5
2023-01-07,10,PT1H,MC-DrummondLoma,47000.0,50698.75
2023-01-07,11,PT1H,MC-DrummondLoma,48000.0,50480.67
2023-01-07,12,PT1H,MC-DrummondLoma,45000.0,47161.67
2023-01-07,13,PT1H,MC-DrummondLoma,32000.0,33108.66
2023-01-07,14,PT1H,MC-DrummondLoma,45000.0,42348.67
2023-01-07,15,PT1H,MC-DrummondLoma,47000.0,46707.33
2023-01-07,16,PT1H,MC-DrummondLoma,47000.0,48085.75
2023-01-07,17,PT1H,MC-DrummondLoma,47000.0,48033.67
2023-01-07,18,PT1H,MC-DrummondLoma,42000.0,40729.25
2023-01-07,19,PT1H,MC-DrummondLoma,41000.0,41323.25
2023-01-07,20,PT1H,MC-DrummondLoma,46000.0,45641.75
2023-01-07,21,PT1H,MC-DrummondLoma,47000.0,49481.34
2023-01-07,22,PT1H,MC-DrummondLoma,47000.0,51086.67
2023-01-07,23,PT1H,MC-DrummondLoma,47000.0,50770.0
2023-01-07,24,PT1H,MC-DrummondLoma,43000.0,46658.33
2023-01-08,1,PT1H,MC-DrummondLoma,40669.88,31448.5
2023-01-08,2,PT1H,MC-DrummondLoma,50502.65,31448.5
2023-01-08,3,PT1H,MC-DrummondLoma,51474.81,50837.33
2023-01-08,4,PT1H,MC-DrummondLoma,50131.15,49669.0
2023-01-08,5,PT1H,MC-DrummondLoma,49661.86,48148.67
2023-01-08,6,PT1H,MC-DrummondLoma,45106.82,43657.33
2023-01-08,7,PT1H,MC-DrummondLoma,45236.9,28858.75
2023-01-08,8,PT1H,MC-DrummondLoma,50454.49,47685.33
2023-01-08,9,PT1H,MC-DrummondLoma,51218.31,47524.66
2023-01-08,10,PT1H,MC-DrummondLoma,50838.15,48788.33
2023-01-08,11,PT1H,MC-DrummondLoma,50535.76,48346.0
2023-01-08,12,PT1H,MC-DrummondLoma,47829.16,47763.5
2023-01-08,13,PT1H,MC-DrummondLoma,35442.63,32223.75
2023-01-08,14,PT1H,MC-DrummondLoma,46391.41,45424.0
2023-01-08,15,PT1H,MC-DrummondLoma,47193.45,48155.0
2023-01-08,16,PT1H,MC-DrummondLoma,49049.41,50661.67
2023-01-08,17,PT1H,MC-DrummondLoma,47690.64,52369.34
2023-01-08,18,PT1H,MC-DrummondLoma,47811.88,48623.33
2023-01-08,19,PT1H,MC-DrummondLoma,47156.17,47071.67
2023-01-08,20,PT1H,MC-DrummondLoma,47764.57,51878.0
2023-01-08,21,PT1H,MC-DrummondLoma,47858.38,52128.0
2023-01-08,22,PT1H,MC-DrummondLoma,43865.72,49523.0
2023-01-08,23,PT1H,MC-DrummondLoma,43813.83,46250.25
2023-01-08,24,PT1H,MC-DrummondLoma,38824.56,42169.75
2023-01-09,1,PT1H,MC-DrummondLoma,38122.77,38241.0
2023-01-09,2,PT1H,MC-DrummondLoma,43176.82,48403.95
2023-01-09,3,PT1H,MC-DrummondLoma,48528.03,52876.95
2023-01-09,4,PT1H,MC-DrummondLoma,48014.5,51857.4
2023-01-09,5,PT1H,MC-DrummondLoma,48068.47,55844.25
2023-01-09,6,PT1H,MC-DrummondLoma,44476.81,49218.75
2023-01-09,7,PT1H,MC-DrummondLoma,42485.43,48505.8
2023-01-09,8,PT1H,MC-DrummondLoma,51105.24,54066.6
2023-01-09,9,PT1H,MC-DrummondLoma,50709.04,50846.25
2023-01-09,10,PT1H,MC-DrummondLoma,49899.69,53048.1
2023-01-09,11,PT1H,MC-DrummondLoma,50187.2,52254.3
2023-01-09,12,PT1H,MC-DrummondLoma,48321.34,49359.45
