Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-08,23,PT1H,MC-Cartago,21166.26,22146.37
2022-01-08,24,PT1H,MC-Cartago,20157.48,20398.43
2022-01-09,1,PT1H,MC-Cartago,18547.41,18698.84
2022-01-09,2,PT1H,MC-Cartago,17091.41,16583.33
2022-01-09,3,PT1H,MC-Cartago,16517.98,17209.8
2022-01-09,4,PT1H,MC-Cartago,15721.15,16802.44
2022-01-09,5,PT1H,MC-Cartago,15638.67,16354.39
2022-01-09,6,PT1H,MC-Cartago,14718.95,16128.13
2022-01-09,7,PT1H,MC-Cartago,13507.39,14557.26
2022-01-09,8,PT1H,MC-Cartago,14511.6,15260.19
2022-01-09,9,PT1H,MC-Cartago,15576.66,16392.85
2022-01-09,10,PT1H,MC-Cartago,16296.2,17982.94
2022-01-09,11,PT1H,MC-Cartago,17168.57,19032.87
2022-01-09,12,PT1H,MC-Cartago,18336.42,19834.63
2022-01-09,13,PT1H,MC-Cartago,19223.09,19899.91
2022-01-09,14,PT1H,MC-Cartago,19516.37,19320.39
2022-01-09,15,PT1H,MC-Cartago,19109.41,19191.16
2022-01-09,16,PT1H,MC-Cartago,19396.22,19083.4
2022-01-09,17,PT1H,MC-Cartago,19058.17,18871.0
2022-01-09,18,PT1H,MC-Cartago,18636.63,19031.08
2022-01-09,19,PT1H,MC-Cartago,20092.35,22161.64
2022-01-09,20,PT1H,MC-Cartago,20325.81,22991.12
2022-01-09,21,PT1H,MC-Cartago,19835.36,22494.33
2022-01-09,22,PT1H,MC-Cartago,19238.49,21447.53
2022-01-09,23,PT1H,MC-Cartago,18309.78,19407.14
2022-01-09,24,PT1H,MC-Cartago,17663.8,18417.58
2022-01-10,1,PT1H,MC-Cartago,17041.92,19086.91
2022-01-10,2,PT1H,MC-Cartago,16042.22,18143.95
2022-01-10,3,PT1H,MC-Cartago,15783.27,17291.32
2022-01-10,4,PT1H,MC-Cartago,15475.7,16781.43
2022-01-10,5,PT1H,MC-Cartago,15429.23,16553.08
2022-01-10,6,PT1H,MC-Cartago,15156.13,16421.8
2022-01-10,7,PT1H,MC-Cartago,15730.24,15089.25
2022-01-10,8,PT1H,MC-Cartago,17803.7,15417.64
2022-01-10,9,PT1H,MC-Cartago,19252.44,16275.34
2022-01-10,10,PT1H,MC-Cartago,20701.95,17555.55
2022-01-10,11,PT1H,MC-Cartago,22061.0,18764.43
2022-01-10,12,PT1H,MC-Cartago,23003.12,19803.2
2022-01-10,13,PT1H,MC-Cartago,22935.17,20458.29
2022-01-10,14,PT1H,MC-Cartago,23120.8,20696.35
2022-01-10,15,PT1H,MC-Cartago,22616.34,20650.35
2022-01-10,16,PT1H,MC-Cartago,21561.29,20425.37
2022-01-10,17,PT1H,MC-Cartago,21099.65,20134.54
2022-01-10,18,PT1H,MC-Cartago,21800.84,20204.19
2022-01-10,19,PT1H,MC-Cartago,23334.06,22557.37
2022-01-10,20,PT1H,MC-Cartago,23975.2,23898.78
2022-01-10,21,PT1H,MC-Cartago,22808.71,23499.48
2022-01-10,22,PT1H,MC-Cartago,21210.19,22669.64
2022-01-10,23,PT1H,MC-Cartago,19136.1,21120.13
2022-01-10,24,PT1H,MC-Cartago,17522.96,19389.97
2022-01-11,1,PT1H,MC-Cartago,16876.69,18498.08
2022-01-11,2,PT1H,MC-Cartago,16354.35,17615.11
2022-01-11,3,PT1H,MC-Cartago,15651.33,16989.81
2022-01-11,4,PT1H,MC-Cartago,15897.85,16862.12
2022-01-11,5,PT1H,MC-Cartago,15949.02,16813.45
2022-01-11,6,PT1H,MC-Cartago,16763.5,17031.62
2022-01-11,7,PT1H,MC-Cartago,17537.17,18374.39
2022-01-11,8,PT1H,MC-Cartago,20292.45,21221.43
2022-01-11,9,PT1H,MC-Cartago,21271.98,22915.23
2022-01-11,10,PT1H,MC-Cartago,23205.79,25009.28
2022-01-11,11,PT1H,MC-Cartago,24833.07,26664.71
2022-01-11,12,PT1H,MC-Cartago,26187.62,27664.59
2022-01-11,13,PT1H,MC-Cartago,24857.08,27235.03
2022-01-11,14,PT1H,MC-Cartago,24903.05,28046.43
2022-01-11,15,PT1H,MC-Cartago,25647.98,28959.18
2022-01-11,16,PT1H,MC-Cartago,25625.81,28867.56
2022-01-11,17,PT1H,MC-Cartago,26347.73,28304.1
2022-01-11,18,PT1H,MC-Cartago,26024.43,27051.8
2022-01-11,19,PT1H,MC-Cartago,26575.56,27666.21
