Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,2,PT1H,MC-Caqueta,28781.92,27888.25
2022-01-13,3,PT1H,MC-Caqueta,27933.49,26949.65
2022-01-13,4,PT1H,MC-Caqueta,27333.53,26354.9
2022-01-13,5,PT1H,MC-Caqueta,27301.21,26577.2
2022-01-13,6,PT1H,MC-Caqueta,28018.33,27049.75
2022-01-13,7,PT1H,MC-Caqueta,29010.19,27261.65
2022-01-13,8,PT1H,MC-Caqueta,32690.75,30744.35
2022-01-13,9,PT1H,MC-Caqueta,37213.68,35791.6
2022-01-13,10,PT1H,MC-Caqueta,39425.65,39076.7
2022-01-13,11,PT1H,MC-Caqueta,42191.13,41990.0
2022-01-13,12,PT1H,MC-Caqueta,41946.7,44172.05
2022-01-13,13,PT1H,MC-Caqueta,37627.79,43631.9
2022-01-13,14,PT1H,MC-Caqueta,39195.37,43240.6
2022-01-13,15,PT1H,MC-Caqueta,43257.72,44766.15
2022-01-13,16,PT1H,MC-Caqueta,45336.37,44963.75
2022-01-13,17,PT1H,MC-Caqueta,40730.62,44708.95
2022-01-13,18,PT1H,MC-Caqueta,42964.81,43323.15
2022-01-13,19,PT1H,MC-Caqueta,45574.74,45001.45
2022-01-13,20,PT1H,MC-Caqueta,46346.4,45206.2
2022-01-13,21,PT1H,MC-Caqueta,43500.13,43069.0
2022-01-13,22,PT1H,MC-Caqueta,40486.19,40069.9
2022-01-13,23,PT1H,MC-Caqueta,36904.61,36270.0
2022-01-13,24,PT1H,MC-Caqueta,32646.31,32737.9
2022-01-14,1,PT1H,MC-Caqueta,29658.63,31359.2
2022-01-14,2,PT1H,MC-Caqueta,28331.44,30011.5
2022-01-14,3,PT1H,MC-Caqueta,27222.43,28900.19
2022-01-14,4,PT1H,MC-Caqueta,26693.17,28147.62
2022-01-14,5,PT1H,MC-Caqueta,26578.03,27960.89
2022-01-14,6,PT1H,MC-Caqueta,27347.67,28759.66
2022-01-14,7,PT1H,MC-Caqueta,28129.44,29013.6
2022-01-14,8,PT1H,MC-Caqueta,31246.4,32389.87
2022-01-14,9,PT1H,MC-Caqueta,35381.48,36721.14
2022-01-14,10,PT1H,MC-Caqueta,36918.75,38250.01
2022-01-14,11,PT1H,MC-Caqueta,39383.23,39982.3
2022-01-14,12,PT1H,MC-Caqueta,42524.44,42902.51
2022-01-14,13,PT1H,MC-Caqueta,41025.55,41981.25
2022-01-14,14,PT1H,MC-Caqueta,40047.83,41074.97
2022-01-14,15,PT1H,MC-Caqueta,42148.7,41123.0
2022-01-14,16,PT1H,MC-Caqueta,42944.61,41448.48
2022-01-14,17,PT1H,MC-Caqueta,42302.23,41040.92
2022-01-14,18,PT1H,MC-Caqueta,40437.71,40511.61
2022-01-14,19,PT1H,MC-Caqueta,43283.98,44656.44
2022-01-14,20,PT1H,MC-Caqueta,43591.03,44969.02
2022-01-14,21,PT1H,MC-Caqueta,41067.97,42911.18
2022-01-14,22,PT1H,MC-Caqueta,38169.17,39665.04
2022-01-14,23,PT1H,MC-Caqueta,34597.69,36346.6
2022-01-14,24,PT1H,MC-Caqueta,30252.53,33945.55
2022-01-15,1,PT1H,MC-Caqueta,27864.81,34169.91
2022-01-15,2,PT1H,MC-Caqueta,26406.32,32824.59
2022-01-15,3,PT1H,MC-Caqueta,25616.47,31645.37
2022-01-15,4,PT1H,MC-Caqueta,25087.22,30673.38
2022-01-15,5,PT1H,MC-Caqueta,25095.3,29923.72
2022-01-15,6,PT1H,MC-Caqueta,25721.52,29242.04
2022-01-15,7,PT1H,MC-Caqueta,26343.7,28664.07
2022-01-15,8,PT1H,MC-Caqueta,28612.23,29758.5
2022-01-15,9,PT1H,MC-Caqueta,31860.5,31731.88
2022-01-15,10,PT1H,MC-Caqueta,34535.07,33913.32
2022-01-15,11,PT1H,MC-Caqueta,38296.44,35864.23
2022-01-15,12,PT1H,MC-Caqueta,41104.33,37279.83
2022-01-15,13,PT1H,MC-Caqueta,41189.17,37533.48
2022-01-15,14,PT1H,MC-Caqueta,40417.51,37241.21
2022-01-15,15,PT1H,MC-Caqueta,38284.32,36562.59
2022-01-15,16,PT1H,MC-Caqueta,34680.52,36245.77
2022-01-15,17,PT1H,MC-Caqueta,34284.58,36235.04
2022-01-15,18,PT1H,MC-Caqueta,29901.04,36656.73
2022-01-15,19,PT1H,MC-Caqueta,32416.02,40719.93
2022-01-15,20,PT1H,MC-Caqueta,35454.2,42181.11
2022-01-15,21,PT1H,MC-Caqueta,33817.95,40964.56
2022-01-15,22,PT1H,MC-Caqueta,29721.25,38851.37
2022-01-15,23,PT1H,MC-Caqueta,25806.36,36075.95
2022-01-15,24,PT1H,MC-Caqueta,24129.7,33482.52
2022-01-16,1,PT1H,MC-Caqueta,22863.12,29640.5
2022-01-16,2,PT1H,MC-Caqueta,21996.51,28225.33
2022-01-16,3,PT1H,MC-Caqueta,21321.81,27142.28
2022-01-16,4,PT1H,MC-Caqueta,20863.25,26588.69
2022-01-16,5,PT1H,MC-Caqueta,20632.97,26424.93
2022-01-16,6,PT1H,MC-Caqueta,20990.52,26483.7
2022-01-16,7,PT1H,MC-Caqueta,20772.35,26137.2
2022-01-16,8,PT1H,MC-Caqueta,22380.33,28360.83
2022-01-16,9,PT1H,MC-Caqueta,25596.27,30877.58
2022-01-16,10,PT1H,MC-Caqueta,28561.73,32743.81
2022-01-16,11,PT1H,MC-Caqueta,30898.95,35400.59
2022-01-16,12,PT1H,MC-Caqueta,33185.67,37194.31
2022-01-16,13,PT1H,MC-Caqueta,35009.79,37761.37
2022-01-16,14,PT1H,MC-Caqueta,34815.86,37146.89
2022-01-16,15,PT1H,MC-Caqueta,34306.8,36886.2
2022-01-16,16,PT1H,MC-Caqueta,34147.22,36906.26
2022-01-16,17,PT1H,MC-Caqueta,33557.36,36861.68
2022-01-16,18,PT1H,MC-Caqueta,33617.96,36953.0
2022-01-16,19,PT1H,MC-Caqueta,36898.55,40824.43
2022-01-16,20,PT1H,MC-Caqueta,38165.13,42803.39
2022-01-16,21,PT1H,MC-Caqueta,35876.4,41810.89
2022-01-16,22,PT1H,MC-Caqueta,33735.12,39249.2
2022-01-16,23,PT1H,MC-Caqueta,29400.06,35264.94
2022-01-16,24,PT1H,MC-Caqueta,25915.44,32357.33
2022-01-17,1,PT1H,MC-Caqueta,25107.42,30277.1
2022-01-17,2,PT1H,MC-Caqueta,23774.17,28903.03
2022-01-17,3,PT1H,MC-Caqueta,23044.93,27967.16
2022-01-17,4,PT1H,MC-Caqueta,22451.03,27147.52
2022-01-17,5,PT1H,MC-Caqueta,22303.56,26911.05
2022-01-17,6,PT1H,MC-Caqueta,23143.91,27341.24
2022-01-17,7,PT1H,MC-Caqueta,24463.01,27407.37
2022-01-17,8,PT1H,MC-Caqueta,28131.46,30108.77
2022-01-17,9,PT1H,MC-Caqueta,32024.13,34671.2
2022-01-17,10,PT1H,MC-Caqueta,33419.99,37621.09
2022-01-17,11,PT1H,MC-Caqueta,32779.63,40688.55
2022-01-17,12,PT1H,MC-Caqueta,34779.5,43509.52
2022-01-17,13,PT1H,MC-Caqueta,35365.32,42562.96
2022-01-17,14,PT1H,MC-Caqueta,34573.45,41948.39
2022-01-17,15,PT1H,MC-Caqueta,36854.11,43138.77
2022-01-17,16,PT1H,MC-Caqueta,37934.84,43158.81
2022-01-17,17,PT1H,MC-Caqueta,37817.68,42849.53
2022-01-17,18,PT1H,MC-Caqueta,36920.77,41883.6
2022-01-17,19,PT1H,MC-Caqueta,39272.13,44189.54
2022-01-17,20,PT1H,MC-Caqueta,40613.45,45014.52
2022-01-17,21,PT1H,MC-Caqueta,38300.48,42822.81
2022-01-17,22,PT1H,MC-Caqueta,35015.85,39661.16
2022-01-17,23,PT1H,MC-Caqueta,31137.32,35532.93
2022-01-17,24,PT1H,MC-Caqueta,27278.99,31996.53
2022-01-18,1,PT1H,MC-Caqueta,24927.63,29172.43
2022-01-18,2,PT1H,MC-Caqueta,23760.03,27761.02
2022-01-18,3,PT1H,MC-Caqueta,23028.77,26916.15
2022-01-18,4,PT1H,MC-Caqueta,22434.87,26309.47
2022-01-18,5,PT1H,MC-Caqueta,22451.03,26275.91
2022-01-18,6,PT1H,MC-Caqueta,23574.19,26936.55
2022-01-18,7,PT1H,MC-Caqueta,25121.56,27476.11
2022-01-18,8,PT1H,MC-Caqueta,26644.69,31191.83
2022-01-18,9,PT1H,MC-Caqueta,30864.61,35787.3
