Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-14,23,PT1H,MC-Intercor,25350.55,23640.0
2022-01-14,24,PT1H,MC-Intercor,24837.78,23220.0
2022-01-15,1,PT1H,MC-Intercor,23123.26,21680.0
2022-01-15,2,PT1H,MC-Intercor,23395.75,21750.0
2022-01-15,3,PT1H,MC-Intercor,23731.61,21390.0
2022-01-15,4,PT1H,MC-Intercor,24001.82,22020.0
2022-01-15,5,PT1H,MC-Intercor,24885.04,22010.0
2022-01-15,6,PT1H,MC-Intercor,23866.0,20600.0
2022-01-15,7,PT1H,MC-Intercor,22706.19,20230.0
2022-01-15,8,PT1H,MC-Intercor,22923.39,21420.0
2022-01-15,9,PT1H,MC-Intercor,20595.47,21810.0
2022-01-15,10,PT1H,MC-Intercor,21580.09,22020.0
2022-01-15,11,PT1H,MC-Intercor,21020.11,22560.0
2022-01-15,12,PT1H,MC-Intercor,23786.78,22750.0
2022-01-15,13,PT1H,MC-Intercor,22046.62,21830.0
2022-01-15,14,PT1H,MC-Intercor,20889.62,22170.0
2022-01-15,15,PT1H,MC-Intercor,20584.01,22480.0
2022-01-15,16,PT1H,MC-Intercor,20950.31,22920.0
2022-01-15,17,PT1H,MC-Intercor,21703.77,23090.0
2022-01-15,18,PT1H,MC-Intercor,22071.05,21220.0
2022-01-15,19,PT1H,MC-Intercor,22819.54,21460.0
2022-01-15,20,PT1H,MC-Intercor,25270.2,21720.0
2022-01-15,21,PT1H,MC-Intercor,24926.21,22010.0
2022-01-15,22,PT1H,MC-Intercor,24574.19,22070.0
2022-01-15,23,PT1H,MC-Intercor,23825.29,22050.0
2022-01-15,24,PT1H,MC-Intercor,24520.25,21850.0
2022-01-16,1,PT1H,MC-Intercor,23340.31,21170.0
2022-01-16,2,PT1H,MC-Intercor,24071.85,20450.0
2022-01-16,3,PT1H,MC-Intercor,23633.86,20200.0
2022-01-16,4,PT1H,MC-Intercor,23068.83,20710.0
2022-01-16,5,PT1H,MC-Intercor,24482.72,20920.0
2022-01-16,6,PT1H,MC-Intercor,21967.97,19620.0
2022-01-16,7,PT1H,MC-Intercor,20016.41,19160.0
2022-01-16,8,PT1H,MC-Intercor,22702.67,19870.0
2022-01-16,9,PT1H,MC-Intercor,22472.17,20400.0
2022-01-16,10,PT1H,MC-Intercor,21592.31,20790.0
2022-01-16,11,PT1H,MC-Intercor,15436.84,20950.0
2022-01-16,12,PT1H,MC-Intercor,21161.9,21160.0
2022-01-16,13,PT1H,MC-Intercor,21204.46,20340.0
2022-01-16,14,PT1H,MC-Intercor,20821.89,20740.0
2022-01-16,15,PT1H,MC-Intercor,20637.47,21550.0
2022-01-16,16,PT1H,MC-Intercor,23764.72,21590.0
2022-01-16,17,PT1H,MC-Intercor,23578.05,21630.0
2022-01-16,18,PT1H,MC-Intercor,21195.46,20300.0
2022-01-16,19,PT1H,MC-Intercor,21222.36,21140.0
2022-01-16,20,PT1H,MC-Intercor,23071.6,21750.0
2022-01-16,21,PT1H,MC-Intercor,23591.14,21950.0
2022-01-16,22,PT1H,MC-Intercor,23666.46,21710.0
2022-01-16,23,PT1H,MC-Intercor,21923.53,22040.0
2022-01-16,24,PT1H,MC-Intercor,21742.39,21440.0
2022-01-17,1,PT1H,MC-Intercor,23979.89,20120.0
2022-01-17,2,PT1H,MC-Intercor,24037.88,20080.0
2022-01-17,3,PT1H,MC-Intercor,22357.73,19740.0
2022-01-17,4,PT1H,MC-Intercor,22435.08,20560.0
2022-01-17,5,PT1H,MC-Intercor,24488.49,20680.0
2022-01-17,6,PT1H,MC-Intercor,24289.78,18970.0
2022-01-17,7,PT1H,MC-Intercor,22422.24,18670.0
2022-01-17,8,PT1H,MC-Intercor,22480.99,18970.0
2022-01-17,9,PT1H,MC-Intercor,23160.03,19890.0
2022-01-17,10,PT1H,MC-Intercor,25164.06,20190.0
2022-01-17,11,PT1H,MC-Intercor,24637.84,20800.0
2022-01-17,12,PT1H,MC-Intercor,25671.61,20810.0
2022-01-17,13,PT1H,MC-Intercor,27238.87,20180.0
2022-01-17,14,PT1H,MC-Intercor,26969.39,20350.0
2022-01-17,15,PT1H,MC-Intercor,23827.96,20780.0
2022-01-17,16,PT1H,MC-Intercor,25615.19,20920.0
2022-01-17,17,PT1H,MC-Intercor,24764.61,20490.0
2022-01-17,18,PT1H,MC-Intercor,23246.16,19030.0
2022-01-17,19,PT1H,MC-Intercor,25211.8,19720.0
2022-01-17,20,PT1H,MC-Intercor,22611.06,20150.0
2022-01-17,21,PT1H,MC-Intercor,23021.12,20590.0
2022-01-17,22,PT1H,MC-Intercor,23895.25,21740.0
2022-01-17,23,PT1H,MC-Intercor,22769.64,21350.0
2022-01-17,24,PT1H,MC-Intercor,23593.26,21200.0
2022-01-18,1,PT1H,MC-Intercor,22991.89,23650.0
2022-01-18,2,PT1H,MC-Intercor,23106.81,23880.0
2022-01-18,3,PT1H,MC-Intercor,19639.95,23300.0
2022-01-18,4,PT1H,MC-Intercor,21048.29,23880.0
2022-01-18,5,PT1H,MC-Intercor,21736.16,23980.0
2022-01-18,6,PT1H,MC-Intercor,18934.91,22170.0
2022-01-18,7,PT1H,MC-Intercor,19265.6,21460.0
2022-01-18,8,PT1H,MC-Intercor,17853.2,22460.0
2022-01-18,9,PT1H,MC-Intercor,18753.38,23370.0
2022-01-18,10,PT1H,MC-Intercor,21568.12,23830.0
2022-01-18,11,PT1H,MC-Intercor,22357.37,24250.0
2022-01-18,12,PT1H,MC-Intercor,22210.78,24580.0
2022-01-18,13,PT1H,MC-Intercor,22712.4,24320.0
2022-01-18,14,PT1H,MC-Intercor,22104.31,24390.0
2022-01-18,15,PT1H,MC-Intercor,22475.71,24480.0
2022-01-18,16,PT1H,MC-Intercor,24550.42,24810.0
2022-01-18,17,PT1H,MC-Intercor,23940.93,24330.0
2022-01-18,18,PT1H,MC-Intercor,22982.1,23470.0
2022-01-18,19,PT1H,MC-Intercor,24528.84,24080.0
2022-01-18,20,PT1H,MC-Intercor,21862.45,24330.0
2022-01-18,21,PT1H,MC-Intercor,24336.26,24310.0
2022-01-18,22,PT1H,MC-Intercor,23168.1,24840.0
2022-01-18,23,PT1H,MC-Intercor,23772.43,24670.0
