Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-10,3,PT1H,MC-Cerromatoso,156757.56,148795.25
2022-01-10,4,PT1H,MC-Cerromatoso,157645.34,148795.25
2022-01-10,5,PT1H,MC-Cerromatoso,156906.33,148795.25
2022-01-10,6,PT1H,MC-Cerromatoso,155340.36,148795.25
2022-01-10,7,PT1H,MC-Cerromatoso,157307.91,148795.25
2022-01-10,8,PT1H,MC-Cerromatoso,161745.63,148795.25
2022-01-10,9,PT1H,MC-Cerromatoso,160325.25,148795.25
2022-01-10,10,PT1H,MC-Cerromatoso,151257.94,148795.25
2022-01-10,11,PT1H,MC-Cerromatoso,158542.86,148795.25
2022-01-10,12,PT1H,MC-Cerromatoso,161717.88,148795.25
2022-01-10,13,PT1H,MC-Cerromatoso,149619.8,148795.25
2022-01-10,14,PT1H,MC-Cerromatoso,127227.12,148795.25
2022-01-10,15,PT1H,MC-Cerromatoso,160691.77,148795.25
2022-01-10,16,PT1H,MC-Cerromatoso,160973.78,148795.25
2022-01-10,17,PT1H,MC-Cerromatoso,160016.36,148795.25
2022-01-10,18,PT1H,MC-Cerromatoso,150882.77,148795.25
2022-01-10,19,PT1H,MC-Cerromatoso,162722.61,148795.25
2022-01-10,20,PT1H,MC-Cerromatoso,156240.53,148795.25
2022-01-10,21,PT1H,MC-Cerromatoso,153683.95,148795.25
2022-01-10,22,PT1H,MC-Cerromatoso,121647.19,148795.25
2022-01-10,23,PT1H,MC-Cerromatoso,142769.03,148795.25
2022-01-10,24,PT1H,MC-Cerromatoso,149783.97,148795.25
2022-01-11,1,PT1H,MC-Cerromatoso,150550.91,148795.25
2022-01-11,2,PT1H,MC-Cerromatoso,151109.41,148795.25
2022-01-11,3,PT1H,MC-Cerromatoso,153145.8,148795.25
2022-01-11,4,PT1H,MC-Cerromatoso,155206.08,148795.25
2022-01-11,5,PT1H,MC-Cerromatoso,158939.56,148795.25
2022-01-11,6,PT1H,MC-Cerromatoso,158561.59,148795.25
2022-01-11,7,PT1H,MC-Cerromatoso,160242.88,148795.25
2022-01-11,8,PT1H,MC-Cerromatoso,161791.72,148795.25
2022-01-11,9,PT1H,MC-Cerromatoso,163989.28,148795.25
2022-01-11,10,PT1H,MC-Cerromatoso,141611.69,148795.25
2022-01-11,11,PT1H,MC-Cerromatoso,127691.59,148795.25
2022-01-11,12,PT1H,MC-Cerromatoso,116229.76,148795.25
2022-01-11,13,PT1H,MC-Cerromatoso,156437.31,148795.25
2022-01-11,14,PT1H,MC-Cerromatoso,127756.93,148795.25
2022-01-11,15,PT1H,MC-Cerromatoso,113348.43,148795.25
2022-01-11,16,PT1H,MC-Cerromatoso,129201.62,148795.25
2022-01-11,17,PT1H,MC-Cerromatoso,142372.84,148795.25
2022-01-11,18,PT1H,MC-Cerromatoso,134911.13,148795.25
2022-01-11,19,PT1H,MC-Cerromatoso,155922.91,148795.25
2022-01-11,20,PT1H,MC-Cerromatoso,154969.25,148795.25
2022-01-11,21,PT1H,MC-Cerromatoso,150458.75,148795.25
2022-01-11,22,PT1H,MC-Cerromatoso,149573.78,148795.25
2022-01-11,23,PT1H,MC-Cerromatoso,152972.2,148795.25
2022-01-11,24,PT1H,MC-Cerromatoso,146161.8,148795.25
2022-01-12,1,PT1H,MC-Cerromatoso,156395.27,148795.25
2022-01-12,2,PT1H,MC-Cerromatoso,158604.27,148795.25
2022-01-12,3,PT1H,MC-Cerromatoso,157500.27,148795.25
2022-01-12,4,PT1H,MC-Cerromatoso,145524.08,148795.25
2022-01-12,5,PT1H,MC-Cerromatoso,153598.7,148795.25
2022-01-12,6,PT1H,MC-Cerromatoso,153905.14,148795.25
2022-01-12,7,PT1H,MC-Cerromatoso,153643.53,148795.25
2022-01-12,8,PT1H,MC-Cerromatoso,149276.17,148795.25
2022-01-12,9,PT1H,MC-Cerromatoso,150829.09,148795.25
2022-01-12,10,PT1H,MC-Cerromatoso,150680.58,148795.25
2022-01-12,11,PT1H,MC-Cerromatoso,151196.94,148795.25
2022-01-12,12,PT1H,MC-Cerromatoso,138577.52,148795.25
2022-01-12,13,PT1H,MC-Cerromatoso,138382.41,148795.25
2022-01-12,14,PT1H,MC-Cerromatoso,138688.75,148795.25
2022-01-12,15,PT1H,MC-Cerromatoso,133201.5,148795.25
2022-01-12,16,PT1H,MC-Cerromatoso,75887.39,148795.25
