Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-09,22,PT1H,MC-Cauca,112878.13,111805.91
2022-01-09,23,PT1H,MC-Cauca,100852.09,101142.46
2022-01-09,24,PT1H,MC-Cauca,93642.5,92832.59
2022-01-10,1,PT1H,MC-Cauca,88726.75,83125.81
2022-01-10,2,PT1H,MC-Cauca,84900.84,79903.68
2022-01-10,3,PT1H,MC-Cauca,83247.63,78728.68
2022-01-10,4,PT1H,MC-Cauca,81994.66,77569.09
2022-01-10,5,PT1H,MC-Cauca,84423.82,80392.59
2022-01-10,6,PT1H,MC-Cauca,88381.7,86398.02
2022-01-10,7,PT1H,MC-Cauca,92938.05,89873.86
2022-01-10,8,PT1H,MC-Cauca,99326.12,94989.19
2022-01-10,9,PT1H,MC-Cauca,105188.04,98827.46
2022-01-10,10,PT1H,MC-Cauca,106315.91,102710.98
2022-01-10,11,PT1H,MC-Cauca,108622.13,106116.04
2022-01-10,12,PT1H,MC-Cauca,111782.14,109567.05
2022-01-10,13,PT1H,MC-Cauca,112502.63,110611.05
2022-01-10,14,PT1H,MC-Cauca,112971.6,108364.53
2022-01-10,15,PT1H,MC-Cauca,111667.39,107562.44
2022-01-10,16,PT1H,MC-Cauca,114225.16,108426.16
2022-01-10,17,PT1H,MC-Cauca,117297.45,112257.71
2022-01-10,18,PT1H,MC-Cauca,120959.1,114247.56
2022-01-10,19,PT1H,MC-Cauca,135793.97,133666.03
2022-01-10,20,PT1H,MC-Cauca,139650.25,139131.45
2022-01-10,21,PT1H,MC-Cauca,130075.26,132107.45
2022-01-10,22,PT1H,MC-Cauca,117067.46,118351.66
2022-01-10,23,PT1H,MC-Cauca,104824.51,105182.64
2022-01-10,24,PT1H,MC-Cauca,97289.93,95568.54
2022-01-11,1,PT1H,MC-Cauca,91635.65,94087.8
2022-01-11,2,PT1H,MC-Cauca,88085.7,91647.95
2022-01-11,3,PT1H,MC-Cauca,86847.54,89429.76
2022-01-11,4,PT1H,MC-Cauca,86796.11,91010.67
2022-01-11,5,PT1H,MC-Cauca,90706.9,95137.76
2022-01-11,6,PT1H,MC-Cauca,97743.14,104424.66
2022-01-11,7,PT1H,MC-Cauca,105241.53,112364.07
2022-01-11,8,PT1H,MC-Cauca,109991.91,114643.7
2022-01-11,9,PT1H,MC-Cauca,114794.13,116286.57
2022-01-11,10,PT1H,MC-Cauca,118932.77,118067.94
2022-01-11,11,PT1H,MC-Cauca,120929.03,122032.35
2022-01-11,12,PT1H,MC-Cauca,125779.41,124877.96
2022-01-11,13,PT1H,MC-Cauca,122201.55,122698.58
2022-01-11,14,PT1H,MC-Cauca,122556.55,121161.38
2022-01-11,15,PT1H,MC-Cauca,122657.41,121597.93
2022-01-11,16,PT1H,MC-Cauca,125425.27,124444.61
2022-01-11,17,PT1H,MC-Cauca,127646.97,128030.69
2022-01-11,18,PT1H,MC-Cauca,130066.6,130525.77
2022-01-11,19,PT1H,MC-Cauca,145042.5,149307.3
2022-01-11,20,PT1H,MC-Cauca,152613.59,150911.88
2022-01-11,21,PT1H,MC-Cauca,144543.3,140984.52
2022-01-11,22,PT1H,MC-Cauca,131216.83,127316.17
2022-01-11,23,PT1H,MC-Cauca,117193.69,112464.83
2022-01-11,24,PT1H,MC-Cauca,104226.24,101524.21
2022-01-12,1,PT1H,MC-Cauca,95926.68,94455.08
2022-01-12,2,PT1H,MC-Cauca,94382.65,91576.27
2022-01-12,3,PT1H,MC-Cauca,92789.13,89940.13
2022-01-12,4,PT1H,MC-Cauca,94064.7,90635.18
2022-01-12,5,PT1H,MC-Cauca,96187.07,94722.37
2022-01-12,6,PT1H,MC-Cauca,104029.13,104472.34
2022-01-12,7,PT1H,MC-Cauca,109570.57,111625.27
2022-01-12,8,PT1H,MC-Cauca,116260.84,114001.04
2022-01-12,9,PT1H,MC-Cauca,116344.09,116316.26
2022-01-12,10,PT1H,MC-Cauca,119490.58,118454.46
2022-01-12,11,PT1H,MC-Cauca,125582.78,122297.36
2022-01-12,12,PT1H,MC-Cauca,127152.74,126657.13
2022-01-12,13,PT1H,MC-Cauca,125963.22,123631.73
2022-01-12,14,PT1H,MC-Cauca,127926.1,122271.04
2022-01-12,15,PT1H,MC-Cauca,124470.87,122684.38
2022-01-12,16,PT1H,MC-Cauca,126596.23,126029.55
2022-01-12,17,PT1H,MC-Cauca,129290.95,128342.94
2022-01-12,18,PT1H,MC-Cauca,131230.78,129905.45
2022-01-12,19,PT1H,MC-Cauca,148329.92,147744.81
2022-01-12,20,PT1H,MC-Cauca,155015.08,151387.09
2022-01-12,21,PT1H,MC-Cauca,145238.0,142335.2
2022-01-12,22,PT1H,MC-Cauca,131879.39,129189.09
2022-01-12,23,PT1H,MC-Cauca,114427.8,113748.82
2022-01-12,24,PT1H,MC-Cauca,102244.32,102488.75
2022-01-13,1,PT1H,MC-Cauca,95510.94,96518.43
2022-01-13,2,PT1H,MC-Cauca,94723.29,93747.4
2022-01-13,3,PT1H,MC-Cauca,92690.96,91190.67
2022-01-13,4,PT1H,MC-Cauca,92566.88,91976.54
2022-01-13,5,PT1H,MC-Cauca,95867.66,95575.35
2022-01-13,6,PT1H,MC-Cauca,103695.35,104505.07
2022-01-13,7,PT1H,MC-Cauca,110386.05,111559.6
2022-01-13,8,PT1H,MC-Cauca,118450.93,115311.7
2022-01-13,9,PT1H,MC-Cauca,123053.72,118709.74
2022-01-13,10,PT1H,MC-Cauca,127748.13,119090.39
2022-01-13,11,PT1H,MC-Cauca,131110.16,123151.73
2022-01-13,12,PT1H,MC-Cauca,134395.36,126924.63
2022-01-13,13,PT1H,MC-Cauca,130970.64,124395.51
2022-01-13,14,PT1H,MC-Cauca,129994.73,122361.49
2022-01-13,15,PT1H,MC-Cauca,131648.47,123581.64
2022-01-13,16,PT1H,MC-Cauca,133150.5,126823.98
2022-01-13,17,PT1H,MC-Cauca,134565.05,128866.74
2022-01-13,18,PT1H,MC-Cauca,138941.08,131617.67
2022-01-13,19,PT1H,MC-Cauca,152648.16,149500.77
