Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-08,3,PT1H,MC-SanFernando,94082.48,92508.17
2022-01-08,4,PT1H,MC-SanFernando,93849.41,93942.91
2022-01-08,5,PT1H,MC-SanFernando,93595.91,94194.31
2022-01-08,6,PT1H,MC-SanFernando,93536.66,93715.91
2022-01-08,7,PT1H,MC-SanFernando,88750.83,88419.48
2022-01-08,8,PT1H,MC-SanFernando,72387.84,69434.94
2022-01-08,9,PT1H,MC-SanFernando,56173.36,56179.47
2022-01-08,10,PT1H,MC-SanFernando,39742.62,43546.81
2022-01-08,11,PT1H,MC-SanFernando,37402.85,45948.39
2022-01-08,12,PT1H,MC-SanFernando,32371.56,51158.97
2022-01-08,13,PT1H,MC-SanFernando,35549.69,52865.61
2022-01-08,14,PT1H,MC-SanFernando,56448.18,61702.58
2022-01-08,15,PT1H,MC-SanFernando,57656.8,64693.86
2022-01-08,16,PT1H,MC-SanFernando,59430.5,80185.06
2022-01-08,17,PT1H,MC-SanFernando,77309.68,86129.52
2022-01-08,18,PT1H,MC-SanFernando,89509.22,92393.7
2022-01-08,19,PT1H,MC-SanFernando,91052.13,93029.82
2022-01-08,20,PT1H,MC-SanFernando,89782.92,92417.8
2022-01-08,21,PT1H,MC-SanFernando,89286.33,92679.32
2022-01-08,22,PT1H,MC-SanFernando,89072.12,92808.08
2022-01-08,23,PT1H,MC-SanFernando,89269.07,92490.37
2022-01-08,24,PT1H,MC-SanFernando,86625.83,92236.39
2022-01-09,1,PT1H,MC-SanFernando,89822.7,91929.56
2022-01-09,2,PT1H,MC-SanFernando,92286.85,92943.89
2022-01-09,3,PT1H,MC-SanFernando,92142.65,92587.71
2022-01-09,4,PT1H,MC-SanFernando,92768.32,94022.45
2022-01-09,5,PT1H,MC-SanFernando,92991.84,94273.85
2022-01-09,6,PT1H,MC-SanFernando,93132.47,93795.45
2022-01-09,7,PT1H,MC-SanFernando,91762.95,88499.02
2022-01-09,8,PT1H,MC-SanFernando,88681.63,69514.48
2022-01-09,9,PT1H,MC-SanFernando,90116.34,56259.01
2022-01-09,10,PT1H,MC-SanFernando,85825.98,44058.45
2022-01-09,11,PT1H,MC-SanFernando,76571.41,46138.39
2022-01-09,12,PT1H,MC-SanFernando,69773.37,51563.4
2022-01-09,13,PT1H,MC-SanFernando,63608.58,52945.14
2022-01-09,14,PT1H,MC-SanFernando,46156.95,61782.13
2022-01-09,15,PT1H,MC-SanFernando,54106.21,64773.4
2022-01-09,16,PT1H,MC-SanFernando,54383.86,80264.6
2022-01-09,17,PT1H,MC-SanFernando,54165.28,86209.05
2022-01-09,18,PT1H,MC-SanFernando,56277.1,92473.23
2022-01-09,19,PT1H,MC-SanFernando,56876.39,93109.37
2022-01-09,20,PT1H,MC-SanFernando,56675.66,92497.33
2022-01-09,21,PT1H,MC-SanFernando,56444.19,92758.86
2022-01-09,22,PT1H,MC-SanFernando,56093.35,92887.61
2022-01-09,23,PT1H,MC-SanFernando,56668.21,92569.9
2022-01-09,24,PT1H,MC-SanFernando,56650.52,92315.92
2022-01-10,1,PT1H,MC-SanFernando,55955.6,92449.86
2022-01-10,2,PT1H,MC-SanFernando,56276.26,93474.34
2022-01-10,3,PT1H,MC-SanFernando,56461.16,93114.59
2022-01-10,4,PT1H,MC-SanFernando,56271.62,94563.67
2022-01-10,5,PT1H,MC-SanFernando,56298.97,94817.59
2022-01-10,6,PT1H,MC-SanFernando,55822.22,94334.41
2022-01-10,7,PT1H,MC-SanFernando,54035.99,88985.02
2022-01-10,8,PT1H,MC-SanFernando,50285.02,69810.63
2022-01-10,9,PT1H,MC-SanFernando,43523.93,56422.6
2022-01-10,10,PT1H,MC-SanFernando,37560.23,44100.04
2022-01-10,11,PT1H,MC-SanFernando,24619.07,46200.78
2022-01-10,12,PT1H,MC-SanFernando,38331.28,51680.04
2022-01-10,13,PT1H,MC-SanFernando,31649.97,53075.6
2022-01-10,14,PT1H,MC-SanFernando,30384.4,62000.94
2022-01-10,15,PT1H,MC-SanFernando,32437.61,65022.13
2022-01-10,16,PT1H,MC-SanFernando,52482.04,80668.25
