Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-14,11,PT1H,MC-Rubiales,153467.8,157077.08
2022-01-14,12,PT1H,MC-Rubiales,158918.11,157446.25
2022-01-14,13,PT1H,MC-Rubiales,158404.2,157904.69
2022-01-14,14,PT1H,MC-Rubiales,158447.8,157841.45
2022-01-14,15,PT1H,MC-Rubiales,156243.61,157021.92
2022-01-14,16,PT1H,MC-Rubiales,155697.59,156429.42
2022-01-14,17,PT1H,MC-Rubiales,156352.91,156210.56
2022-01-14,18,PT1H,MC-Rubiales,154924.0,157588.92
2022-01-14,19,PT1H,MC-Rubiales,155407.59,157818.58
2022-01-14,20,PT1H,MC-Rubiales,155911.8,157840.27
2022-01-14,21,PT1H,MC-Rubiales,155776.8,156766.77
2022-01-14,22,PT1H,MC-Rubiales,154307.3,156543.58
2022-01-14,23,PT1H,MC-Rubiales,153538.19,155857.33
2022-01-14,24,PT1H,MC-Rubiales,153949.09,155014.25
2022-01-15,1,PT1H,MC-Rubiales,153801.8,155982.66
2022-01-15,2,PT1H,MC-Rubiales,154494.09,158022.45
2022-01-15,3,PT1H,MC-Rubiales,155938.7,160099.5
2022-01-15,4,PT1H,MC-Rubiales,156076.5,161221.84
2022-01-15,5,PT1H,MC-Rubiales,155962.2,158228.25
2022-01-15,6,PT1H,MC-Rubiales,156327.0,158782.11
2022-01-15,7,PT1H,MC-Rubiales,155448.0,159624.25
2022-01-15,8,PT1H,MC-Rubiales,156257.8,159496.91
2022-01-15,9,PT1H,MC-Rubiales,154548.5,160044.59
2022-01-15,10,PT1H,MC-Rubiales,153511.09,161281.14
2022-01-15,11,PT1H,MC-Rubiales,149879.2,161048.2
2022-01-15,12,PT1H,MC-Rubiales,149621.09,161023.5
2022-01-15,13,PT1H,MC-Rubiales,150613.91,161641.69
2022-01-15,14,PT1H,MC-Rubiales,150503.09,160396.55
2022-01-15,15,PT1H,MC-Rubiales,155005.59,159914.5
2022-01-15,16,PT1H,MC-Rubiales,153467.11,160259.36
2022-01-15,17,PT1H,MC-Rubiales,153792.3,159735.5
2022-01-15,18,PT1H,MC-Rubiales,154399.2,159448.45
2022-01-15,19,PT1H,MC-Rubiales,156657.89,159773.11
2022-01-15,20,PT1H,MC-Rubiales,157694.5,159854.05
2022-01-15,21,PT1H,MC-Rubiales,155742.41,159490.05
2022-01-15,22,PT1H,MC-Rubiales,155732.61,160041.55
2022-01-15,23,PT1H,MC-Rubiales,156985.7,159895.3
2022-01-15,24,PT1H,MC-Rubiales,157205.41,159100.64
2022-01-16,1,PT1H,MC-Rubiales,156722.5,157970.55
2022-01-16,2,PT1H,MC-Rubiales,159232.41,158549.39
2022-01-16,3,PT1H,MC-Rubiales,158055.5,158237.59
2022-01-16,4,PT1H,MC-Rubiales,155421.8,158389.09
2022-01-16,5,PT1H,MC-Rubiales,153455.91,158093.91
2022-01-16,6,PT1H,MC-Rubiales,154270.91,158206.7
2022-01-16,7,PT1H,MC-Rubiales,156682.61,157199.0
2022-01-16,8,PT1H,MC-Rubiales,156670.7,153912.5
2022-01-16,9,PT1H,MC-Rubiales,157688.5,153672.0
2022-01-16,10,PT1H,MC-Rubiales,158333.89,155557.56
2022-01-16,11,PT1H,MC-Rubiales,158031.3,158321.39
2022-01-16,12,PT1H,MC-Rubiales,154784.5,157696.25
2022-01-16,13,PT1H,MC-Rubiales,154632.0,158482.25
2022-01-16,14,PT1H,MC-Rubiales,153498.91,158226.0
2022-01-16,15,PT1H,MC-Rubiales,154156.91,158175.86
2022-01-16,16,PT1H,MC-Rubiales,151577.3,157176.45
2022-01-16,17,PT1H,MC-Rubiales,143212.41,153645.5
2022-01-16,18,PT1H,MC-Rubiales,145916.31,154324.05
2022-01-16,19,PT1H,MC-Rubiales,150162.0,155421.3
2022-01-16,20,PT1H,MC-Rubiales,152235.59,156467.8
2022-01-16,21,PT1H,MC-Rubiales,151905.11,155614.0
2022-01-16,22,PT1H,MC-Rubiales,152362.5,154586.45
2022-01-16,23,PT1H,MC-Rubiales,153165.09,154535.25
2022-01-16,24,PT1H,MC-Rubiales,155954.8,154239.75
2022-01-17,1,PT1H,MC-Rubiales,158045.91,154544.27
2022-01-17,2,PT1H,MC-Rubiales,159263.8,155373.92
2022-01-17,3,PT1H,MC-Rubiales,158402.61,155534.56
2022-01-17,4,PT1H,MC-Rubiales,157486.0,156015.42
2022-01-17,5,PT1H,MC-Rubiales,157830.2,156107.38
2022-01-17,6,PT1H,MC-Rubiales,157532.3,156404.58
2022-01-17,7,PT1H,MC-Rubiales,156466.5,155623.72
2022-01-17,8,PT1H,MC-Rubiales,157038.61,156319.02
2022-01-17,9,PT1H,MC-Rubiales,156610.0,156731.95
2022-01-17,10,PT1H,MC-Rubiales,157383.61,157231.61
