Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,24,PT1H,MC-BajoPutumayo,7992.16,8252.18
2022-01-13,18,PT1H,MC-BajoPutumayo,10720.84,12023.72
2022-01-13,3,PT1H,MC-BajoPutumayo,7034.31,6395.7
2022-01-13,17,PT1H,MC-BajoPutumayo,10744.18,12406.73
2022-01-13,16,PT1H,MC-BajoPutumayo,10450.24,12402.48
2022-01-13,15,PT1H,MC-BajoPutumayo,10504.83,12154.3
2022-01-13,14,PT1H,MC-BajoPutumayo,10191.75,11458.89
2022-01-13,13,PT1H,MC-BajoPutumayo,10572.27,11421.81
2022-01-13,12,PT1H,MC-BajoPutumayo,10705.45,11722.18
2022-01-13,11,PT1H,MC-BajoPutumayo,9639.88,10958.76
2022-01-13,20,PT1H,MC-BajoPutumayo,12333.69,13544.43
2022-01-13,10,PT1H,MC-BajoPutumayo,9235.59,10033.82
2022-01-13,1,PT1H,MC-BajoPutumayo,7697.47,7131.96
2022-01-13,9,PT1H,MC-BajoPutumayo,8698.58,9139.1
2022-01-13,8,PT1H,MC-BajoPutumayo,7808.53,7858.31
2022-01-13,7,PT1H,MC-BajoPutumayo,7101.0,6742.81
2022-01-13,6,PT1H,MC-BajoPutumayo,7165.14,6624.75
2022-01-13,5,PT1H,MC-BajoPutumayo,7053.51,6206.55
2022-01-13,2,PT1H,MC-BajoPutumayo,7243.57,6690.16
2022-01-13,21,PT1H,MC-BajoPutumayo,6523.65,12618.31
2022-01-13,22,PT1H,MC-BajoPutumayo,9550.22,11417.8
2022-01-13,23,PT1H,MC-BajoPutumayo,9272.59,9711.97
2022-01-13,4,PT1H,MC-BajoPutumayo,7167.89,6222.61
2022-01-13,19,PT1H,MC-BajoPutumayo,11698.56,12991.87
2022-01-14,24,PT1H,MC-BajoPutumayo,7313.39,7994.73
2022-01-14,14,PT1H,MC-BajoPutumayo,9498.83,11702.23
2022-01-14,21,PT1H,MC-BajoPutumayo,10796.51,12315.03
2022-01-14,1,PT1H,MC-BajoPutumayo,7435.81,7458.83
2022-01-14,2,PT1H,MC-BajoPutumayo,6640.71,6970.36
2022-01-14,3,PT1H,MC-BajoPutumayo,6769.96,6770.08
2022-01-14,4,PT1H,MC-BajoPutumayo,6405.63,6412.89
2022-01-14,5,PT1H,MC-BajoPutumayo,6387.67,6697.25
2022-01-14,6,PT1H,MC-BajoPutumayo,6411.15,6955.98
2022-01-14,7,PT1H,MC-BajoPutumayo,6509.14,7219.98
2022-01-14,8,PT1H,MC-BajoPutumayo,7125.48,8403.19
2022-01-14,22,PT1H,MC-BajoPutumayo,9799.23,11230.76
2022-01-14,9,PT1H,MC-BajoPutumayo,8237.95,9786.91
2022-01-14,11,PT1H,MC-BajoPutumayo,9496.68,11374.02
2022-01-14,13,PT1H,MC-BajoPutumayo,9620.29,11616.46
2022-01-14,15,PT1H,MC-BajoPutumayo,9582.71,12288.68
2022-01-14,16,PT1H,MC-BajoPutumayo,9694.84,12404.39
2022-01-14,17,PT1H,MC-BajoPutumayo,9567.25,12305.93
2022-01-14,18,PT1H,MC-BajoPutumayo,9595.69,11920.47
2022-01-14,19,PT1H,MC-BajoPutumayo,10757.77,12412.05
2022-01-14,20,PT1H,MC-BajoPutumayo,11417.5,13142.25
2022-01-14,10,PT1H,MC-BajoPutumayo,8915.72,10757.63
2022-01-14,12,PT1H,MC-BajoPutumayo,9937.17,11895.32
2022-01-14,23,PT1H,MC-BajoPutumayo,8565.66,9525.79
2022-01-15,14,PT1H,MC-BajoPutumayo,10220.54,10516.52
2022-01-15,21,PT1H,MC-BajoPutumayo,10017.28,12032.23
2022-01-15,20,PT1H,MC-BajoPutumayo,12065.67,12567.66
2022-01-15,19,PT1H,MC-BajoPutumayo,11669.85,11595.65
2022-01-15,18,PT1H,MC-BajoPutumayo,10590.79,10300.24
