Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-02-29,1,PT1H,MC-Oxy,86032.86,90000.0
2024-02-29,2,PT1H,MC-Oxy,86363.59,90000.0
2024-02-29,3,PT1H,MC-Oxy,86053.16,90000.0
2024-02-29,4,PT1H,MC-Oxy,85899.25,90000.0
2024-02-29,5,PT1H,MC-Oxy,86103.73,90000.0
2024-02-29,6,PT1H,MC-Oxy,86481.5,90000.0
2024-02-29,7,PT1H,MC-Oxy,86142.02,90000.0
2024-02-29,8,PT1H,MC-Oxy,86168.3,90000.0
2024-02-29,9,PT1H,MC-Oxy,86092.24,90000.0
2024-02-29,21,PT1H,MC-Oxy,87482.49,90000.0
2024-02-29,11,PT1H,MC-Oxy,67630.38,90000.0
2024-02-29,12,PT1H,MC-Oxy,82485.16,90000.0
2024-02-29,14,PT1H,MC-Oxy,86227.3,90000.0
2024-02-29,15,PT1H,MC-Oxy,86304.2,90000.0
2024-02-29,16,PT1H,MC-Oxy,87728.13,90000.0
2024-02-29,17,PT1H,MC-Oxy,87768.6,90000.0
2024-02-29,18,PT1H,MC-Oxy,87809.87,90000.0
2024-02-29,19,PT1H,MC-Oxy,87475.82,90000.0
2024-02-29,20,PT1H,MC-Oxy,87494.1,90000.0
2024-02-29,22,PT1H,MC-Oxy,86652.22,90000.0
2024-02-29,10,PT1H,MC-Oxy,83227.35,90000.0
2024-02-29,13,PT1H,MC-Oxy,85777.34,90000.0
2024-02-29,23,PT1H,MC-Oxy,86555.89,90000.0
2024-02-29,24,PT1H,MC-Oxy,85916.06,90000.0
2024-03-01,19,PT1H,MC-Oxy,86049.09,90000.0
2024-03-01,18,PT1H,MC-Oxy,86182.25,90000.0
2024-03-01,17,PT1H,MC-Oxy,86430.51,90000.0
2024-03-01,16,PT1H,MC-Oxy,86344.64,90000.0
2024-03-01,15,PT1H,MC-Oxy,86107.39,90000.0
2024-03-01,14,PT1H,MC-Oxy,85429.91,90000.0
2024-03-01,12,PT1H,MC-Oxy,85424.68,90000.0
2024-03-01,11,PT1H,MC-Oxy,85434.73,90000.0
2024-03-01,10,PT1H,MC-Oxy,82411.4,90000.0
2024-03-01,9,PT1H,MC-Oxy,86257.1,90000.0
2024-03-01,8,PT1H,MC-Oxy,88474.64,90000.0
2024-03-01,13,PT1H,MC-Oxy,85243.83,90000.0
2024-03-01,6,PT1H,MC-Oxy,90065.83,90000.0
2024-03-01,7,PT1H,MC-Oxy,89991.47,90000.0
2024-03-01,22,PT1H,MC-Oxy,84968.44,90000.0
2024-03-01,21,PT1H,MC-Oxy,84965.07,90000.0
2024-03-01,20,PT1H,MC-Oxy,85297.27,90000.0
2024-03-01,24,PT1H,MC-Oxy,84784.55,90000.0
2024-03-01,23,PT1H,MC-Oxy,84617.14,90000.0
2024-03-01,2,PT1H,MC-Oxy,86556.04,90000.0
2024-03-01,3,PT1H,MC-Oxy,93415.05,90000.0
2024-03-01,4,PT1H,MC-Oxy,90776.57,90000.0
2024-03-01,5,PT1H,MC-Oxy,89958.23,90000.0
2024-03-01,1,PT1H,MC-Oxy,86332.98,90000.0
2024-03-02,10,PT1H,MC-Oxy,86110.46,90000.0
2024-03-02,9,PT1H,MC-Oxy,85864.33,90000.0
2024-03-02,8,PT1H,MC-Oxy,84138.23,90000.0
2024-03-02,7,PT1H,MC-Oxy,83576.12,90000.0
2024-03-02,6,PT1H,MC-Oxy,85023.75,90000.0
2024-03-02,4,PT1H,MC-Oxy,85220.18,90000.0
2024-03-02,3,PT1H,MC-Oxy,85258.69,90000.0
2024-03-02,2,PT1H,MC-Oxy,85176.06,90000.0
2024-03-02,1,PT1H,MC-Oxy,84908.96,90000.0
2024-03-02,11,PT1H,MC-Oxy,86356.86,90000.0
2024-03-02,5,PT1H,MC-Oxy,85535.14,90000.0
2024-03-02,12,PT1H,MC-Oxy,85963.75,90000.0
2024-03-02,14,PT1H,MC-Oxy,86030.45,90000.0
2024-03-02,13,PT1H,MC-Oxy,85624.13,90000.0
2024-03-02,23,PT1H,MC-Oxy,84155.8,90000.0
2024-03-02,22,PT1H,MC-Oxy,84074.32,90000.0
2024-03-02,21,PT1H,MC-Oxy,83896.66,90000.0
2024-03-02,20,PT1H,MC-Oxy,84652.75,90000.0
2024-03-02,24,PT1H,MC-Oxy,84291.46,90000.0
2024-03-02,18,PT1H,MC-Oxy,85640.46,90000.0
