Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-10,15,PT1H,MC-GM,349532.19,355400.0
2022-01-10,16,PT1H,MC-GM,343175.81,352000.0
2022-01-10,17,PT1H,MC-GM,328529.38,344600.0
2022-01-10,18,PT1H,MC-GM,324344.28,339000.0
2022-01-10,20,PT1H,MC-GM,372649.56,386300.0
2022-01-10,21,PT1H,MC-GM,378621.81,393400.0
2022-01-10,22,PT1H,MC-GM,383499.19,401000.0
2022-01-10,13,PT1H,MC-GM,328380.59,342900.0
2022-01-10,3,PT1H,MC-GM,330576.72,352400.0
2022-01-10,2,PT1H,MC-GM,342156.94,364300.0
2022-01-11,1,PT1H,MC-GM,354895.88,384100.0
2022-01-11,24,PT1H,MC-GM,363101.91,403200.0
2022-01-11,23,PT1H,MC-GM,377755.59,418900.0
2022-01-11,22,PT1H,MC-GM,382623.31,426600.0
2022-01-11,21,PT1H,MC-GM,378837.13,421000.0
2022-01-11,20,PT1H,MC-GM,372589.47,411900.0
2022-01-11,19,PT1H,MC-GM,366062.41,399200.0
2022-01-11,18,PT1H,MC-GM,337447.88,370700.0
2022-01-11,17,PT1H,MC-GM,351043.16,383100.0
2022-01-11,16,PT1H,MC-GM,370593.03,399200.0
2022-01-11,2,PT1H,MC-GM,340864.0,368900.0
2022-01-11,14,PT1H,MC-GM,361050.34,391100.0
2022-01-11,15,PT1H,MC-GM,371473.31,403400.0
2022-01-11,12,PT1H,MC-GM,340609.13,365400.0
2022-01-11,11,PT1H,MC-GM,330350.91,352000.0
2022-01-11,10,PT1H,MC-GM,324060.78,341100.0
2022-01-11,9,PT1H,MC-GM,314564.91,330100.0
2022-01-11,8,PT1H,MC-GM,299887.56,313500.0
2022-01-11,7,PT1H,MC-GM,294155.59,309300.0
2022-01-11,6,PT1H,MC-GM,305692.0,328300.0
2022-01-11,5,PT1H,MC-GM,312004.66,338900.0
2022-01-11,4,PT1H,MC-GM,318380.5,345400.0
2022-01-11,3,PT1H,MC-GM,327369.88,356100.0
2022-01-11,13,PT1H,MC-GM,349660.59,372800.0
2022-01-12,1,PT1H,MC-GM,348374.34,381100.0
2022-01-12,2,PT1H,MC-GM,333528.03,365400.0
2022-01-12,4,PT1H,MC-GM,309726.16,342500.0
2022-01-12,3,PT1H,MC-GM,320771.88,353000.0
2022-01-12,24,PT1H,MC-GM,369597.78,396700.0
2022-01-12,21,PT1H,MC-GM,387344.03,415300.0
2022-01-12,20,PT1H,MC-GM,381922.25,407100.0
2022-01-12,19,PT1H,MC-GM,374501.25,395800.0
2022-01-12,18,PT1H,MC-GM,348601.97,369200.0
2022-01-12,17,PT1H,MC-GM,367423.25,376400.0
2022-01-12,16,PT1H,MC-GM,384874.34,392100.0
2022-01-12,15,PT1H,MC-GM,387102.47,396700.0
2022-01-12,14,PT1H,MC-GM,374296.88,385000.0
2022-01-12,13,PT1H,MC-GM,356524.81,366400.0
2022-01-12,12,PT1H,MC-GM,344742.53,360300.0
2022-01-12,11,PT1H,MC-GM,331850.34,348300.0
2022-01-12,10,PT1H,MC-GM,322634.53,337700.0
2022-01-12,9,PT1H,MC-GM,310150.06,326800.0
2022-01-12,8,PT1H,MC-GM,290498.25,310000.0
2022-01-12,7,PT1H,MC-GM,284804.03,305100.0
2022-01-12,22,PT1H,MC-GM,389511.5,419800.0
2022-01-12,23,PT1H,MC-GM,383268.19,413800.0
2022-01-12,6,PT1H,MC-GM,296408.31,323800.0
2022-01-12,5,PT1H,MC-GM,304559.13,335600.0
2022-01-13,24,PT1H,MC-GM,359485.72,388200.0
2022-01-13,18,PT1H,MC-GM,338484.09,358100.0
2022-01-13,3,PT1H,MC-GM,319956.34,364200.0
2022-01-13,17,PT1H,MC-GM,356299.03,381200.0
2022-01-13,16,PT1H,MC-GM,371773.22,399300.0
2022-01-13,15,PT1H,MC-GM,376923.03,401100.0
2022-01-13,14,PT1H,MC-GM,362771.88,387900.0
2022-01-13,13,PT1H,MC-GM,343833.34,371300.0
2022-01-13,12,PT1H,MC-GM,336726.44,360200.0
2022-01-13,11,PT1H,MC-GM,328949.09,348000.0
2022-01-13,20,PT1H,MC-GM,380237.94,399100.0
2022-01-13,10,PT1H,MC-GM,315244.03,341900.0
2022-01-13,1,PT1H,MC-GM,350900.47,389000.0
2022-01-13,9,PT1H,MC-GM,302847.28,333000.0
2022-01-13,8,PT1H,MC-GM,288400.66,319300.0
2022-01-13,7,PT1H,MC-GM,282383.84,312500.0
2022-01-13,6,PT1H,MC-GM,295004.78,331600.0
2022-01-13,5,PT1H,MC-GM,301888.66,343000.0
2022-01-13,2,PT1H,MC-GM,336045.22,374300.0
2022-01-13,21,PT1H,MC-GM,383899.88,405100.0
2022-01-13,22,PT1H,MC-GM,379283.97,411300.0
2022-01-13,23,PT1H,MC-GM,374193.31,402800.0
2022-01-13,4,PT1H,MC-GM,309254.97,354200.0
2022-01-13,19,PT1H,MC-GM,371419.28,389200.0
2022-01-14,24,PT1H,MC-GM,368952.63,386700.0
2022-01-14,14,PT1H,MC-GM,364970.22,376300.0
2022-01-14,21,PT1H,MC-GM,382375.03,403900.0
2022-01-14,1,PT1H,MC-GM,342268.66,363700.0
2022-01-14,2,PT1H,MC-GM,327384.97,349100.0
2022-01-14,3,PT1H,MC-GM,314937.53,336200.0
2022-01-14,4,PT1H,MC-GM,304955.56,326000.0
2022-01-14,5,PT1H,MC-GM,289091.78,319100.0
2022-01-14,6,PT1H,MC-GM,283672.59,306100.0
2022-01-14,7,PT1H,MC-GM,276366.28,286000.0
