Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-09,11,PT1H,MC-Codensa,1574116.0,1517000.0
2022-01-09,22,PT1H,MC-Codensa,1548249.0,1516000.0
2022-01-09,1,PT1H,MC-Codensa,1281550.13,1216000.0
2022-01-09,2,PT1H,MC-Codensa,1211685.38,1160000.0
2022-01-09,3,PT1H,MC-Codensa,1165695.13,1117000.0
2022-01-09,4,PT1H,MC-Codensa,1148322.25,1102000.0
2022-01-09,5,PT1H,MC-Codensa,1154767.13,1101000.0
2022-01-09,23,PT1H,MC-Codensa,1432013.25,1385000.0
2022-01-09,7,PT1H,MC-Codensa,1153182.88,1092000.0
2022-01-09,8,PT1H,MC-Codensa,1261613.5,1197000.0
2022-01-09,9,PT1H,MC-Codensa,1387427.88,1317000.0
2022-01-09,10,PT1H,MC-Codensa,1490040.88,1431000.0
2022-01-09,6,PT1H,MC-Codensa,1154810.38,1096000.0
2022-01-09,12,PT1H,MC-Codensa,1623518.38,1568000.0
2022-01-09,13,PT1H,MC-Codensa,1643226.63,1604000.0
2022-01-09,14,PT1H,MC-Codensa,1619993.25,1588000.0
2022-01-09,15,PT1H,MC-Codensa,1567842.0,1532000.0
2022-01-09,16,PT1H,MC-Codensa,1522513.13,1487000.0
2022-01-09,17,PT1H,MC-Codensa,1490552.13,1460000.0
2022-01-09,18,PT1H,MC-Codensa,1510918.25,1491000.0
2022-01-09,19,PT1H,MC-Codensa,1673130.25,1664000.0
2022-01-09,20,PT1H,MC-Codensa,1702113.38,1700000.0
2022-01-09,21,PT1H,MC-Codensa,1655861.75,1641000.0
2022-01-09,24,PT1H,MC-Codensa,1320488.13,1266000.0
2022-01-10,15,PT1H,MC-Codensa,1683699.63,1605000.0
2022-01-10,14,PT1H,MC-Codensa,1738268.38,1670000.0
2022-01-10,13,PT1H,MC-Codensa,1757721.63,1690000.0
2022-01-10,12,PT1H,MC-Codensa,1720715.88,1634000.0
2022-01-10,6,PT1H,MC-Codensa,1141325.0,1085000.0
2022-01-10,10,PT1H,MC-Codensa,1537981.75,1453000.0
2022-01-10,9,PT1H,MC-Codensa,1420478.63,1331000.0
2022-01-10,8,PT1H,MC-Codensa,1278723.63,1200000.0
2022-01-10,7,PT1H,MC-Codensa,1159497.63,1097000.0
2022-01-10,11,PT1H,MC-Codensa,1647663.88,1559000.0
2022-01-10,17,PT1H,MC-Codensa,1614913.5,1551000.0
2022-01-10,16,PT1H,MC-Codensa,1634586.0,1568000.0
2022-01-10,19,PT1H,MC-Codensa,1817891.38,1748000.0
2022-01-10,24,PT1H,MC-Codensa,1390208.63,1291000.0
2022-01-10,18,PT1H,MC-Codensa,1646890.0,1579000.0
2022-01-10,2,PT1H,MC-Codensa,1162971.75,1098000.0
2022-01-10,3,PT1H,MC-Codensa,1122657.13,1070000.0
2022-01-10,4,PT1H,MC-Codensa,1114317.63,1058000.0
2022-01-10,1,PT1H,MC-Codensa,1226765.25,1156000.0
2022-01-10,23,PT1H,MC-Codensa,1511108.88,1415000.0
2022-01-10,22,PT1H,MC-Codensa,1652954.38,1564000.0
2022-01-10,21,PT1H,MC-Codensa,1780825.38,1703000.0
2022-01-10,20,PT1H,MC-Codensa,1849688.13,1784000.0
2022-01-10,5,PT1H,MC-Codensa,1128252.0,1070000.0
2022-01-11,2,PT1H,MC-Codensa,1239138.5,1168000.0
2022-01-11,24,PT1H,MC-Codensa,1479533.13,1403000.0
2022-01-11,23,PT1H,MC-Codensa,1653066.5,1566000.0
2022-01-11,22,PT1H,MC-Codensa,1840961.0,1749000.0
2022-01-11,21,PT1H,MC-Codensa,2003218.63,1916000.0
2022-01-11,20,PT1H,MC-Codensa,2076931.13,2002000.0
2022-01-11,19,PT1H,MC-Codensa,2047053.5,1976000.0
2022-01-11,18,PT1H,MC-Codensa,1913891.88,1832000.0
2022-01-11,17,PT1H,MC-Codensa,1953897.63,1861000.0
2022-01-11,16,PT1H,MC-Codensa,2001400.38,1907000.0
2022-01-11,15,PT1H,MC-Codensa,2024804.63,1934000.0
2022-01-11,12,PT1H,MC-Codensa,2071105.5,1998000.0
2022-01-11,13,PT1H,MC-Codensa,2086096.0,2017000.0
2022-01-11,11,PT1H,MC-Codensa,2035185.13,1946000.0
2022-01-11,10,PT1H,MC-Codensa,1965927.25,1877000.0
2022-01-11,8,PT1H,MC-Codensa,1752163.63,1672000.0
2022-01-11,7,PT1H,MC-Codensa,1565041.0,1478000.0
2022-01-11,6,PT1H,MC-Codensa,1415930.25,1323000.0
2022-01-11,5,PT1H,MC-Codensa,1294888.88,1220000.0
2022-01-11,4,PT1H,MC-Codensa,1219700.75,1149000.0
2022-01-11,3,PT1H,MC-Codensa,1209611.88,1141000.0
2022-01-11,1,PT1H,MC-Codensa,1287716.13,1239000.0
2022-01-11,14,PT1H,MC-Codensa,2052150.63,1970000.0
2022-01-11,9,PT1H,MC-Codensa,1889376.75,1806000.0
2022-01-12,4,PT1H,MC-Codensa,1290388.0,1253000.0
2022-01-12,11,PT1H,MC-Codensa,2072697.0,2020000.0
2022-01-12,8,PT1H,MC-Codensa,1805664.63,1747000.0
2022-01-12,9,PT1H,MC-Codensa,1941245.38,1882000.0
2022-01-12,10,PT1H,MC-Codensa,2001301.5,1956000.0
2022-01-12,12,PT1H,MC-Codensa,2115321.5,2075000.0
2022-01-12,13,PT1H,MC-Codensa,2131891.25,2084000.0
2022-01-12,14,PT1H,MC-Codensa,2087916.0,2041000.0
2022-01-12,15,PT1H,MC-Codensa,2061234.88,2004000.0
2022-01-12,16,PT1H,MC-Codensa,2041158.88,1980000.0
2022-01-12,17,PT1H,MC-Codensa,1993652.38,1929000.0
2022-01-12,18,PT1H,MC-Codensa,1960683.88,1892000.0
2022-01-12,19,PT1H,MC-Codensa,2085753.13,2046000.0
2022-01-12,20,PT1H,MC-Codensa,2106748.75,2069000.0
2022-01-12,21,PT1H,MC-Codensa,2025090.75,1964000.0
2022-01-12,22,PT1H,MC-Codensa,1848800.13,1823000.0
2022-01-12,23,PT1H,MC-Codensa,1661395.38,1629000.0
2022-01-12,24,PT1H,MC-Codensa,1499228.5,1466000.0
2022-01-12,1,PT1H,MC-Codensa,1387791.38,1335000.0
2022-01-12,2,PT1H,MC-Codensa,1324257.25,1274000.0
2022-01-12,3,PT1H,MC-Codensa,1283757.75,1244000.0
2022-01-12,7,PT1H,MC-Codensa,1624483.88,1553000.0
2022-01-12,5,PT1H,MC-Codensa,1366388.63,1315000.0
2022-01-12,6,PT1H,MC-Codensa,1482645.13,1419000.0
2022-01-13,12,PT1H,MC-Codensa,2145433.25,2126000.0
2022-01-13,4,PT1H,MC-Codensa,1309506.75,1282000.0
2022-01-13,5,PT1H,MC-Codensa,1378512.0,1352000.0
2022-01-13,6,PT1H,MC-Codensa,1485144.38,1455000.0
2022-01-13,7,PT1H,MC-Codensa,1636278.25,1611000.0
2022-01-13,8,PT1H,MC-Codensa,1827369.88,1822000.0
2022-01-13,9,PT1H,MC-Codensa,1966528.75,1952000.0
2022-01-13,10,PT1H,MC-Codensa,2026386.13,2007000.0
2022-01-13,11,PT1H,MC-Codensa,2092468.75,2074000.0
2022-01-13,23,PT1H,MC-Codensa,1667336.88,1648000.0
2022-01-13,13,PT1H,MC-Codensa,2156267.0,2139000.0
2022-01-13,14,PT1H,MC-Codensa,2113464.75,2082000.0
2022-01-13,15,PT1H,MC-Codensa,2093024.88,2052000.0
2022-01-13,16,PT1H,MC-Codensa,2067775.38,2033000.0
2022-01-13,17,PT1H,MC-Codensa,2019437.75,1979000.0
2022-01-13,24,PT1H,MC-Codensa,1515979.5,1489000.0
2022-01-13,18,PT1H,MC-Codensa,1994230.0,1943000.0
2022-01-13,19,PT1H,MC-Codensa,2088372.13,2067000.0
2022-01-13,20,PT1H,MC-Codensa,2097340.25,2092000.0
2022-01-13,21,PT1H,MC-Codensa,2013178.5,2000000.0
2022-01-13,2,PT1H,MC-Codensa,1344242.0,1307000.0
2022-01-13,22,PT1H,MC-Codensa,1848921.13,1846000.0
2022-01-13,1,PT1H,MC-Codensa,1398775.38,1368000.0
2022-01-13,3,PT1H,MC-Codensa,1307844.75,1274000.0
2022-01-14,9,PT1H,MC-Codensa,1962673.75,1961000.0
2022-01-14,11,PT1H,MC-Codensa,2102441.5,2092000.0
2022-01-14,10,PT1H,MC-Codensa,2032669.25,2023000.0
2022-01-14,12,PT1H,MC-Codensa,2155592.5,2145000.0
2022-01-14,5,PT1H,MC-Codensa,1382028.75,1357000.0
2022-01-14,14,PT1H,MC-Codensa,2117345.0,2098000.0
2022-01-14,15,PT1H,MC-Codensa,2092755.38,2065000.0
2022-01-14,16,PT1H,MC-Codensa,2066588.38,2037000.0
2022-01-14,20,PT1H,MC-Codensa,2098988.5,2078000.0
2022-01-14,23,PT1H,MC-Codensa,1694130.25,1665000.0
2022-01-14,8,PT1H,MC-Codensa,1823286.25,1834000.0
2022-01-14,19,PT1H,MC-Codensa,2093252.88,2052000.0
2022-01-14,13,PT1H,MC-Codensa,2171449.25,2151000.0
2022-01-14,7,PT1H,MC-Codensa,1638026.63,1637000.0
2022-01-14,17,PT1H,MC-Codensa,2029822.75,1979000.0
2022-01-14,18,PT1H,MC-Codensa,1995809.63,1943000.0
2022-01-14,4,PT1H,MC-Codensa,1312841.25,1292000.0
2022-01-14,3,PT1H,MC-Codensa,1307627.63,1285000.0
2022-01-14,2,PT1H,MC-Codensa,1347481.75,1318000.0
2022-01-14,24,PT1H,MC-Codensa,1539894.63,1512000.0
2022-01-14,21,PT1H,MC-Codensa,2022779.88,1994000.0
2022-01-14,22,PT1H,MC-Codensa,1867331.63,1847000.0
2022-01-14,1,PT1H,MC-Codensa,1408646.5,1377000.0
2022-01-14,6,PT1H,MC-Codensa,1493676.38,1458000.0
2022-01-15,12,PT1H,MC-Codensa,2042706.88,1998000.0
