Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-06-14,15,PT1H,MC-MagdalenaEcop,17390.96,23498.7
2024-06-14,16,PT1H,MC-MagdalenaEcop,17361.76,23340.9
2024-06-14,17,PT1H,MC-MagdalenaEcop,19393.58,23917.8
2024-06-14,18,PT1H,MC-MagdalenaEcop,21537.81,23965.3
2024-06-14,19,PT1H,MC-MagdalenaEcop,21394.27,23919.7
2024-06-14,24,PT1H,MC-MagdalenaEcop,20374.49,23358.0
2024-06-14,23,PT1H,MC-MagdalenaEcop,21138.97,23612.6
2024-06-14,20,PT1H,MC-MagdalenaEcop,22012.25,24353.2
2024-06-14,21,PT1H,MC-MagdalenaEcop,21942.83,24187.2
2024-06-14,11,PT1H,MC-MagdalenaEcop,23296.94,22850.7
2024-06-14,13,PT1H,MC-MagdalenaEcop,17559.63,23270.6
2024-06-15,22,PT1H,MC-MagdalenaEcop,23045.04,24132.0
2024-06-15,23,PT1H,MC-MagdalenaEcop,21193.36,23647.0
2024-06-15,24,PT1H,MC-MagdalenaEcop,24160.39,23414.9
2024-06-15,1,PT1H,MC-MagdalenaEcop,23401.75,22566.1
2024-06-15,2,PT1H,MC-MagdalenaEcop,25278.7,23939.0
2024-06-15,3,PT1H,MC-MagdalenaEcop,25332.09,24500.4
2024-06-15,5,PT1H,MC-MagdalenaEcop,25826.91,24429.1
2024-06-15,6,PT1H,MC-MagdalenaEcop,24182.99,24147.2
2024-06-15,7,PT1H,MC-MagdalenaEcop,25174.89,23349.7
2024-06-15,8,PT1H,MC-MagdalenaEcop,25016.11,22201.5
2024-06-15,9,PT1H,MC-MagdalenaEcop,26158.19,21350.1
2024-06-15,10,PT1H,MC-MagdalenaEcop,25897.74,23123.2
2024-06-15,11,PT1H,MC-MagdalenaEcop,26261.99,22761.4
2024-06-15,4,PT1H,MC-MagdalenaEcop,25393.36,24938.4
2024-06-15,13,PT1H,MC-MagdalenaEcop,25106.48,23172.8
2024-06-15,12,PT1H,MC-MagdalenaEcop,25691.11,22961.3
2024-06-15,21,PT1H,MC-MagdalenaEcop,23399.3,24206.5
2024-06-15,19,PT1H,MC-MagdalenaEcop,24283.05,23820.5
2024-06-15,18,PT1H,MC-MagdalenaEcop,23838.48,23893.8
2024-06-15,20,PT1H,MC-MagdalenaEcop,23768.86,24322.2
2024-06-15,16,PT1H,MC-MagdalenaEcop,23292.32,23246.4
2024-06-15,15,PT1H,MC-MagdalenaEcop,21324.11,23353.2
2024-06-15,14,PT1H,MC-MagdalenaEcop,24598.92,22733.9
2024-06-15,17,PT1H,MC-MagdalenaEcop,23755.04,23890.1
2024-06-16,8,PT1H,MC-MagdalenaEcop,19598.27,22218.9
2024-06-16,12,PT1H,MC-MagdalenaEcop,26132.4,22988.6
2024-06-16,9,PT1H,MC-MagdalenaEcop,22359.38,21241.9
2024-06-16,10,PT1H,MC-MagdalenaEcop,23173.97,23064.7
2024-06-16,11,PT1H,MC-MagdalenaEcop,24225.8,22765.7
2024-06-16,22,PT1H,MC-MagdalenaEcop,23107.92,24113.1
2024-06-16,13,PT1H,MC-MagdalenaEcop,27798.28,23183.9
2024-06-16,18,PT1H,MC-MagdalenaEcop,24938.62,23821.5
2024-06-16,15,PT1H,MC-MagdalenaEcop,27882.94,23236.6
2024-06-16,16,PT1H,MC-MagdalenaEcop,27801.62,23181.6
2024-06-16,17,PT1H,MC-MagdalenaEcop,25818.87,23841.3
2024-06-16,19,PT1H,MC-MagdalenaEcop,23963.73,23699.7
2024-06-16,20,PT1H,MC-MagdalenaEcop,24023.43,24241.7
2024-06-16,21,PT1H,MC-MagdalenaEcop,23596.05,24162.4
2024-06-16,7,PT1H,MC-MagdalenaEcop,20168.59,23402.5
2024-06-16,14,PT1H,MC-MagdalenaEcop,27930.58,22732.9
2024-06-16,6,PT1H,MC-MagdalenaEcop,20542.39,24201.0
2024-06-16,24,PT1H,MC-MagdalenaEcop,19532.05,23360.3
2024-06-16,23,PT1H,MC-MagdalenaEcop,20587.95,23593.8
2024-06-16,4,PT1H,MC-MagdalenaEcop,24892.13,25077.0
2024-06-16,3,PT1H,MC-MagdalenaEcop,24366.79,24605.4
2024-06-16,2,PT1H,MC-MagdalenaEcop,24470.18,23983.8
2024-06-16,1,PT1H,MC-MagdalenaEcop,22951.18,22578.5
2024-06-16,5,PT1H,MC-MagdalenaEcop,22610.34,24516.1
2024-06-17,14,PT1H,MC-MagdalenaEcop,21965.12,22202.1
2024-06-17,21,PT1H,MC-MagdalenaEcop,20049.81,25784.3
2024-06-17,20,PT1H,MC-MagdalenaEcop,21612.16,24692.7
2024-06-17,1,PT1H,MC-MagdalenaEcop,19237.01,26415.6
2024-06-17,2,PT1H,MC-MagdalenaEcop,19856.92,27008.6
2024-06-17,3,PT1H,MC-MagdalenaEcop,20763.34,26970.5
2024-06-17,4,PT1H,MC-MagdalenaEcop,20744.83,26859.5
2024-06-17,5,PT1H,MC-MagdalenaEcop,21098.91,25571.5
2024-06-17,6,PT1H,MC-MagdalenaEcop,19556.87,25930.6
2024-06-17,8,PT1H,MC-MagdalenaEcop,20470.93,25714.0
2024-06-17,9,PT1H,MC-MagdalenaEcop,20767.36,25430.3
2024-06-17,10,PT1H,MC-MagdalenaEcop,20962.22,20067.6
2024-06-17,11,PT1H,MC-MagdalenaEcop,21334.63,21367.7
2024-06-17,19,PT1H,MC-MagdalenaEcop,22627.06,24506.3
2024-06-17,18,PT1H,MC-MagdalenaEcop,22315.1,25158.6
2024-06-17,12,PT1H,MC-MagdalenaEcop,24463.76,21737.4
2024-06-17,17,PT1H,MC-MagdalenaEcop,22336.38,24206.7
2024-06-17,16,PT1H,MC-MagdalenaEcop,22300.57,24617.8
2024-06-17,15,PT1H,MC-MagdalenaEcop,22233.73,23822.7
2024-06-17,13,PT1H,MC-MagdalenaEcop,25474.44,21372.0
2024-06-17,7,PT1H,MC-MagdalenaEcop,20217.0,25510.4
2024-06-17,24,PT1H,MC-MagdalenaEcop,19744.51,24218.5
2024-06-17,23,PT1H,MC-MagdalenaEcop,20352.42,23150.9
2024-06-17,22,PT1H,MC-MagdalenaEcop,20348.99,25234.8
2024-06-18,2,PT1H,MC-MagdalenaEcop,23248.79,25527.9
2024-06-18,6,PT1H,MC-MagdalenaEcop,25230.42,24160.1
2024-06-18,4,PT1H,MC-MagdalenaEcop,23601.79,23583.8
2024-06-18,5,PT1H,MC-MagdalenaEcop,24148.25,24389.5
2024-06-18,1,PT1H,MC-MagdalenaEcop,22723.1,22758.1
2024-06-18,3,PT1H,MC-MagdalenaEcop,23501.74,25462.0
2024-06-18,24,PT1H,MC-MagdalenaEcop,23436.19,23706.2
2024-06-18,23,PT1H,MC-MagdalenaEcop,22442.85,24878.8
2024-06-18,22,PT1H,MC-MagdalenaEcop,18062.99,23715.6
2024-06-18,21,PT1H,MC-MagdalenaEcop,19213.31,23779.3
2024-06-18,20,PT1H,MC-MagdalenaEcop,21283.09,23531.1
2024-06-18,7,PT1H,MC-MagdalenaEcop,25168.21,23335.8
2024-06-18,18,PT1H,MC-MagdalenaEcop,22960.97,26244.5
