Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,2,PT1H,MC-Quindio,41696.35,43395.38
2022-01-13,21,PT1H,MC-Quindio,72811.15,76082.62
2022-01-13,22,PT1H,MC-Quindio,66841.47,69752.4
2022-01-13,23,PT1H,MC-Quindio,58365.05,60456.37
2022-01-13,4,PT1H,MC-Quindio,39803.91,41179.33
2022-01-13,19,PT1H,MC-Quindio,74581.04,77085.45
2022-01-14,24,PT1H,MC-Quindio,52486.52,50806.74
2022-01-14,14,PT1H,MC-Quindio,72441.39,72144.0
2022-01-14,21,PT1H,MC-Quindio,74478.12,72944.45
2022-01-14,1,PT1H,MC-Quindio,43524.54,45616.16
2022-01-14,2,PT1H,MC-Quindio,40884.66,43184.86
2022-01-14,3,PT1H,MC-Quindio,39409.5,42041.67
2022-01-14,4,PT1H,MC-Quindio,38713.33,41379.67
2022-01-14,5,PT1H,MC-Quindio,39957.85,43276.27
2022-01-14,6,PT1H,MC-Quindio,43361.39,47026.3
2022-01-14,7,PT1H,MC-Quindio,46232.36,50043.53
2022-01-14,8,PT1H,MC-Quindio,53742.69,59413.82
2022-01-14,22,PT1H,MC-Quindio,69026.98,68423.71
2022-01-14,9,PT1H,MC-Quindio,59734.52,64602.89
2022-01-14,11,PT1H,MC-Quindio,70125.65,74286.39
2022-01-14,13,PT1H,MC-Quindio,73577.13,73550.8
2022-01-14,15,PT1H,MC-Quindio,72168.27,72679.73
2022-01-14,16,PT1H,MC-Quindio,71600.85,73759.43
2022-01-14,17,PT1H,MC-Quindio,70219.99,70945.26
2022-01-14,18,PT1H,MC-Quindio,69066.52,72787.06
2022-01-14,19,PT1H,MC-Quindio,74807.3,76093.99
2022-01-14,20,PT1H,MC-Quindio,77472.19,75673.81
2022-01-14,10,PT1H,MC-Quindio,64914.06,69016.79
2022-01-14,12,PT1H,MC-Quindio,74264.89,76127.1
2022-01-14,23,PT1H,MC-Quindio,61337.54,59928.6
2022-01-15,14,PT1H,MC-Quindio,69380.38,69134.86
2022-01-15,21,PT1H,MC-Quindio,71354.59,74693.48
2022-01-15,20,PT1H,MC-Quindio,74269.26,77304.25
2022-01-15,19,PT1H,MC-Quindio,71830.44,72369.69
2022-01-15,18,PT1H,MC-Quindio,65122.49,66111.7
2022-01-15,17,PT1H,MC-Quindio,64866.64,66963.51
2022-01-15,16,PT1H,MC-Quindio,65876.13,68687.41
2022-01-15,15,PT1H,MC-Quindio,66982.24,68985.55
2022-01-15,13,PT1H,MC-Quindio,71249.16,70546.09
2022-01-15,12,PT1H,MC-Quindio,71836.42,70572.39
2022-01-15,24,PT1H,MC-Quindio,50480.34,51996.16
2022-01-15,11,PT1H,MC-Quindio,67381.39,67671.95
2022-01-15,9,PT1H,MC-Quindio,57292.09,56362.39
2022-01-15,8,PT1H,MC-Quindio,50992.56,49162.82
2022-01-15,7,PT1H,MC-Quindio,43599.7,42796.42
2022-01-15,6,PT1H,MC-Quindio,42024.74,42349.06
2022-01-15,5,PT1H,MC-Quindio,39751.41,40198.16
2022-01-15,4,PT1H,MC-Quindio,39601.67,38914.63
2022-01-15,3,PT1H,MC-Quindio,40574.17,39225.35
2022-01-15,23,PT1H,MC-Quindio,57604.18,60168.25
2022-01-15,2,PT1H,MC-Quindio,42263.0,40579.93
2022-01-15,10,PT1H,MC-Quindio,63028.02,61412.08
2022-01-15,22,PT1H,MC-Quindio,65696.62,66867.52
2022-01-15,1,PT1H,MC-Quindio,45678.29,43648.11
2022-01-16,23,PT1H,MC-Quindio,55914.0,58276.82
2022-01-16,3,PT1H,MC-Quindio,38928.27,40707.96
2022-01-16,4,PT1H,MC-Quindio,37865.04,39577.78
2022-01-16,5,PT1H,MC-Quindio,37610.23,38893.25
2022-01-16,6,PT1H,MC-Quindio,38129.85,34683.51
2022-01-16,7,PT1H,MC-Quindio,36835.78,38478.32
2022-01-16,8,PT1H,MC-Quindio,40782.45,42775.02
2022-01-16,9,PT1H,MC-Quindio,47440.87,48660.26
2022-01-16,10,PT1H,MC-Quindio,53526.22,53518.91
2022-01-16,11,PT1H,MC-Quindio,57947.97,57780.41
2022-01-16,12,PT1H,MC-Quindio,61395.32,60847.2
