Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-10,2,PT1H,MC-Celsia,222477.38,218754.69
2022-01-11,1,PT1H,MC-Celsia,228342.56,242875.08
2022-01-11,24,PT1H,MC-Celsia,253932.36,257322.75
2022-01-11,23,PT1H,MC-Celsia,276126.06,278950.78
2022-01-11,22,PT1H,MC-Celsia,299822.44,301122.72
2022-01-11,21,PT1H,MC-Celsia,315948.94,316878.69
2022-01-11,20,PT1H,MC-Celsia,321675.97,324085.03
2022-01-11,19,PT1H,MC-Celsia,312229.47,317639.59
2022-01-11,18,PT1H,MC-Celsia,289928.47,301770.44
2022-01-11,17,PT1H,MC-Celsia,295512.69,306055.38
2022-01-11,16,PT1H,MC-Celsia,296899.97,308667.16
2022-01-11,2,PT1H,MC-Celsia,237401.66,235054.83
2022-01-11,14,PT1H,MC-Celsia,291432.13,308554.78
2022-01-11,15,PT1H,MC-Celsia,295747.28,309447.06
2022-01-11,12,PT1H,MC-Celsia,292698.69,305879.63
2022-01-11,11,PT1H,MC-Celsia,280178.0,293228.34
2022-01-11,10,PT1H,MC-Celsia,269153.47,278502.78
2022-01-11,9,PT1H,MC-Celsia,258776.8,263529.28
2022-01-11,8,PT1H,MC-Celsia,245308.41,249071.39
2022-01-11,7,PT1H,MC-Celsia,233139.69,236555.66
2022-01-11,6,PT1H,MC-Celsia,230213.63,233801.34
2022-01-11,5,PT1H,MC-Celsia,225990.48,230475.67
2022-01-11,4,PT1H,MC-Celsia,233011.5,228589.97
2022-01-11,3,PT1H,MC-Celsia,234532.19,230667.33
2022-01-11,13,PT1H,MC-Celsia,288569.66,306811.94
2022-01-12,1,PT1H,MC-Celsia,243661.72,247499.27
2022-01-12,2,PT1H,MC-Celsia,237291.95,239954.42
2022-01-12,4,PT1H,MC-Celsia,225923.42,229687.63
2022-01-12,3,PT1H,MC-Celsia,233207.16,232345.06
2022-01-12,24,PT1H,MC-Celsia,270796.25,260168.19
2022-01-12,21,PT1H,MC-Celsia,328676.75,321303.41
2022-01-12,20,PT1H,MC-Celsia,337195.72,331239.72
2022-01-12,19,PT1H,MC-Celsia,323988.59,322183.63
2022-01-12,18,PT1H,MC-Celsia,306823.97,302912.66
2022-01-12,17,PT1H,MC-Celsia,310967.66,305101.22
2022-01-12,16,PT1H,MC-Celsia,306933.81,307834.5
2022-01-12,15,PT1H,MC-Celsia,301394.22,310321.06
2022-01-12,14,PT1H,MC-Celsia,298567.06,309867.19
2022-01-12,13,PT1H,MC-Celsia,300543.09,308948.59
2022-01-12,12,PT1H,MC-Celsia,314888.13,308531.31
2022-01-12,11,PT1H,MC-Celsia,304806.13,293483.38
2022-01-12,10,PT1H,MC-Celsia,288279.19,276975.25
2022-01-12,9,PT1H,MC-Celsia,269928.59,262191.47
2022-01-12,8,PT1H,MC-Celsia,254164.39,247034.3
2022-01-12,7,PT1H,MC-Celsia,237843.31,238201.89
2022-01-12,22,PT1H,MC-Celsia,312152.22,303147.59
2022-01-12,23,PT1H,MC-Celsia,286181.63,281758.66
2022-01-12,6,PT1H,MC-Celsia,237473.3,235762.0
2022-01-12,5,PT1H,MC-Celsia,228933.17,231650.56
2022-01-13,24,PT1H,MC-Celsia,267740.66,261079.66
