Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-08,18,PT1H,MC-Guaviare,9170.16,8636.0
2022-01-08,20,PT1H,MC-Guaviare,10053.75,9621.0
2022-01-08,21,PT1H,MC-Guaviare,9676.07,9328.0
2022-01-08,22,PT1H,MC-Guaviare,9142.89,8898.0
2022-01-08,23,PT1H,MC-Guaviare,8484.49,8325.0
2022-01-08,24,PT1H,MC-Guaviare,7985.64,7783.0
2022-01-08,1,PT1H,MC-Guaviare,7488.81,7663.0
2022-01-08,19,PT1H,MC-Guaviare,9950.75,9583.0
2022-01-08,13,PT1H,MC-Guaviare,9593.27,8882.0
2022-01-09,1,PT1H,MC-Guaviare,7460.53,7302.0
2022-01-09,22,PT1H,MC-Guaviare,8800.56,8889.0
2022-01-09,21,PT1H,MC-Guaviare,9214.59,9333.0
2022-01-09,20,PT1H,MC-Guaviare,9362.02,9594.0
2022-01-09,19,PT1H,MC-Guaviare,9131.78,9635.0
2022-01-09,5,PT1H,MC-Guaviare,6418.4,6544.0
2022-01-09,23,PT1H,MC-Guaviare,8104.8,8323.0
2022-01-09,6,PT1H,MC-Guaviare,6560.79,6451.0
2022-01-09,7,PT1H,MC-Guaviare,6351.75,6405.0
2022-01-09,8,PT1H,MC-Guaviare,6606.23,6915.0
2022-01-09,9,PT1H,MC-Guaviare,7162.64,7692.0
2022-01-09,10,PT1H,MC-Guaviare,7746.31,8261.0
2022-01-09,11,PT1H,MC-Guaviare,8135.09,8717.0
2022-01-09,12,PT1H,MC-Guaviare,8472.37,9014.0
2022-01-09,4,PT1H,MC-Guaviare,6551.7,6572.0
2022-01-09,13,PT1H,MC-Guaviare,7762.47,8846.0
2022-01-09,14,PT1H,MC-Guaviare,8600.62,8946.0
2022-01-09,15,PT1H,MC-Guaviare,8606.68,8902.0
2022-01-09,16,PT1H,MC-Guaviare,8505.7,8824.0
2022-01-09,17,PT1H,MC-Guaviare,8298.68,8690.0
2022-01-09,2,PT1H,MC-Guaviare,7097.0,6941.0
2022-01-09,24,PT1H,MC-Guaviare,7591.81,7672.0
2022-01-09,18,PT1H,MC-Guaviare,8273.44,8780.0
2022-01-09,3,PT1H,MC-Guaviare,6799.1,6755.0
2022-01-10,24,PT1H,MC-Guaviare,8029.06,7665.0
2022-01-10,19,PT1H,MC-Guaviare,9556.92,10328.0
2022-01-10,23,PT1H,MC-Guaviare,8608.7,8377.0
2022-01-10,4,PT1H,MC-Guaviare,6692.06,6377.0
2022-01-10,5,PT1H,MC-Guaviare,6583.0,6304.0
2022-01-10,6,PT1H,MC-Guaviare,6544.63,6255.0
2022-01-10,7,PT1H,MC-Guaviare,6475.96,6302.0
2022-01-10,8,PT1H,MC-Guaviare,6956.64,7164.0
2022-01-10,9,PT1H,MC-Guaviare,7621.1,8196.0
2022-01-10,10,PT1H,MC-Guaviare,8161.35,8950.0
2022-01-10,11,PT1H,MC-Guaviare,8677.36,9526.0
2022-01-10,1,PT1H,MC-Guaviare,7331.28,7089.0
2022-01-10,12,PT1H,MC-Guaviare,9085.33,9899.0
2022-01-10,14,PT1H,MC-Guaviare,9248.92,9874.0
2022-01-10,15,PT1H,MC-Guaviare,9210.55,10273.0
2022-01-10,16,PT1H,MC-Guaviare,9190.35,10386.0
2022-01-10,17,PT1H,MC-Guaviare,8981.32,10209.0
2022-01-10,18,PT1H,MC-Guaviare,8760.17,9866.0
2022-01-10,20,PT1H,MC-Guaviare,9768.98,10118.0
2022-01-10,21,PT1H,MC-Guaviare,9604.38,9717.0
2022-01-10,22,PT1H,MC-Guaviare,9217.62,9130.0
2022-01-10,13,PT1H,MC-Guaviare,9317.59,9790.0
2022-01-10,3,PT1H,MC-Guaviare,6834.45,6546.0
2022-01-10,2,PT1H,MC-Guaviare,7022.27,6737.0
2022-01-11,1,PT1H,MC-Guaviare,7354.05,7384.0
2022-01-11,24,PT1H,MC-Guaviare,7913.61,8187.0
2022-01-11,23,PT1H,MC-Guaviare,8685.28,8781.0
2022-01-11,22,PT1H,MC-Guaviare,9424.62,9468.0
2022-01-11,21,PT1H,MC-Guaviare,9961.96,9997.0
2022-01-11,20,PT1H,MC-Guaviare,10358.91,10343.0
2022-01-11,19,PT1H,MC-Guaviare,10510.41,10609.0
2022-01-11,18,PT1H,MC-Guaviare,10156.9,10154.0
2022-01-11,17,PT1H,MC-Guaviare,10551.82,10513.0
2022-01-11,16,PT1H,MC-Guaviare,10768.98,10602.0
2022-01-11,2,PT1H,MC-Guaviare,6958.12,6991.0
2022-01-11,14,PT1H,MC-Guaviare,9942.77,10145.0
2022-01-11,15,PT1H,MC-Guaviare,10743.73,10503.0
2022-01-11,12,PT1H,MC-Guaviare,10306.38,10292.0
2022-01-11,11,PT1H,MC-Guaviare,9745.81,9914.0
2022-01-11,10,PT1H,MC-Guaviare,9068.08,9343.0
2022-01-11,9,PT1H,MC-Guaviare,8276.22,8478.0
2022-01-11,8,PT1H,MC-Guaviare,7390.42,7466.0
2022-01-11,7,PT1H,MC-Guaviare,6499.57,6639.0
2022-01-11,6,PT1H,MC-Guaviare,6554.11,6578.0
2022-01-11,5,PT1H,MC-Guaviare,6556.13,6606.0
2022-01-11,4,PT1H,MC-Guaviare,6619.76,6647.0
2022-01-11,3,PT1H,MC-Guaviare,6768.24,6795.0
2022-01-11,13,PT1H,MC-Guaviare,10026.6,10167.0
2022-01-12,1,PT1H,MC-Guaviare,6742.98,7416.0
2022-01-12,2,PT1H,MC-Guaviare,6393.51,7040.0
2022-01-12,4,PT1H,MC-Guaviare,6063.23,6649.0
2022-01-12,3,PT1H,MC-Guaviare,6215.75,6800.0
2022-01-12,24,PT1H,MC-Guaviare,7685.35,7995.0
2022-01-12,21,PT1H,MC-Guaviare,9686.22,9890.0
2022-01-12,20,PT1H,MC-Guaviare,10158.92,10214.0
2022-01-12,19,PT1H,MC-Guaviare,10320.52,10491.0
2022-01-12,18,PT1H,MC-Guaviare,9966.0,10018.0
2022-01-12,17,PT1H,MC-Guaviare,10362.95,10369.0
2022-01-12,16,PT1H,MC-Guaviare,10581.11,10464.0
2022-01-12,15,PT1H,MC-Guaviare,10407.39,10407.0
2022-01-12,14,PT1H,MC-Guaviare,10011.45,10016.0
2022-01-12,13,PT1H,MC-Guaviare,9917.52,10034.0
2022-01-12,12,PT1H,MC-Guaviare,10011.45,10177.0
2022-01-12,11,PT1H,MC-Guaviare,9472.1,9775.0
2022-01-12,10,PT1H,MC-Guaviare,8740.83,9204.0
2022-01-12,9,PT1H,MC-Guaviare,7893.41,8426.0
2022-01-12,8,PT1H,MC-Guaviare,6816.72,7452.0
2022-01-12,7,PT1H,MC-Guaviare,6162.22,6665.0
2022-01-12,22,PT1H,MC-Guaviare,9173.13,9359.0
2022-01-12,23,PT1H,MC-Guaviare,8487.31,8671.0
2022-01-12,6,PT1H,MC-Guaviare,6062.22,6568.0
2022-01-12,5,PT1H,MC-Guaviare,6009.7,6630.0
2022-01-13,24,PT1H,MC-Guaviare,7945.93,8200.0
2022-01-13,18,PT1H,MC-Guaviare,9717.53,9954.0
2022-01-13,3,PT1H,MC-Guaviare,6599.56,6867.0
2022-01-13,17,PT1H,MC-Guaviare,9962.97,10197.0
2022-01-13,16,PT1H,MC-Guaviare,10187.2,10419.0
2022-01-13,15,PT1H,MC-Guaviare,10219.52,10451.0
2022-01-13,14,PT1H,MC-Guaviare,9844.8,10080.0
2022-01-13,13,PT1H,MC-Guaviare,9769.05,10005.0
2022-01-13,12,PT1H,MC-Guaviare,9898.33,10133.0
2022-01-13,11,PT1H,MC-Guaviare,9457.96,9697.0
2022-01-13,20,PT1H,MC-Guaviare,9996.3,10230.0
2022-01-13,10,PT1H,MC-Guaviare,8841.83,9087.0
2022-01-13,1,PT1H,MC-Guaviare,7157.1,7419.0
2022-01-13,9,PT1H,MC-Guaviare,8050.98,8304.0
2022-01-13,8,PT1H,MC-Guaviare,7154.07,7416.0
2022-01-13,7,PT1H,MC-Guaviare,6396.54,6666.0
2022-01-13,6,PT1H,MC-Guaviare,6403.61,6673.0
2022-01-13,5,PT1H,MC-Guaviare,6394.52,6664.0
2022-01-13,2,PT1H,MC-Guaviare,6799.55,7065.0
2022-01-13,21,PT1H,MC-Guaviare,9642.79,9880.0
2022-01-13,22,PT1H,MC-Guaviare,9207.47,9449.0
2022-01-13,23,PT1H,MC-Guaviare,8618.62,8866.0
2022-01-13,4,PT1H,MC-Guaviare,6439.97,6709.0
2022-01-13,19,PT1H,MC-Guaviare,10201.34,10433.0
2022-01-14,24,PT1H,MC-Guaviare,7574.24,7874.0
2022-01-14,14,PT1H,MC-Guaviare,8999.4,9285.0
2022-01-14,21,PT1H,MC-Guaviare,9200.4,9484.0
