Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-14,5,PT1H,MC-CordobaSucre,339382.0,378943.66
2022-01-14,6,PT1H,MC-CordobaSucre,340543.94,372224.91
2022-01-14,7,PT1H,MC-CordobaSucre,319965.69,353111.0
2022-01-14,8,PT1H,MC-CordobaSucre,311726.97,347160.03
2022-01-14,22,PT1H,MC-CordobaSucre,417424.53,466242.72
2022-01-14,9,PT1H,MC-CordobaSucre,318942.59,348391.94
2022-01-14,11,PT1H,MC-CordobaSucre,330362.56,365882.56
2022-01-14,13,PT1H,MC-CordobaSucre,342845.09,375176.34
2022-01-14,15,PT1H,MC-CordobaSucre,360679.5,397120.06
2022-01-14,16,PT1H,MC-CordobaSucre,360057.5,396356.88
2022-01-14,17,PT1H,MC-CordobaSucre,352493.56,387712.56
2022-01-14,18,PT1H,MC-CordobaSucre,346240.06,380393.09
2022-01-14,19,PT1H,MC-CordobaSucre,402907.72,441588.69
2022-01-14,20,PT1H,MC-CordobaSucre,422651.13,456251.19
2022-01-14,10,PT1H,MC-CordobaSucre,323154.34,356241.94
2022-01-14,12,PT1H,MC-CordobaSucre,342060.38,375257.56
2022-01-14,23,PT1H,MC-CordobaSucre,403864.59,458458.91
2022-01-15,14,PT1H,MC-CordobaSucre,351196.47,369138.94
2022-01-15,21,PT1H,MC-CordobaSucre,429647.53,448738.94
2022-01-15,20,PT1H,MC-CordobaSucre,427157.5,447073.34
2022-01-15,19,PT1H,MC-CordobaSucre,407813.84,439544.56
2022-01-15,18,PT1H,MC-CordobaSucre,348241.09,381706.03
2022-01-15,17,PT1H,MC-CordobaSucre,344435.97,364289.28
2022-01-15,16,PT1H,MC-CordobaSucre,349365.44,374326.03
2022-01-15,15,PT1H,MC-CordobaSucre,355153.97,374346.63
2022-01-15,13,PT1H,MC-CordobaSucre,346530.44,363990.25
2022-01-15,12,PT1H,MC-CordobaSucre,338838.84,364916.94
2022-01-15,24,PT1H,MC-CordobaSucre,409536.22,430393.88
2022-01-15,11,PT1H,MC-CordobaSucre,330122.91,354977.34
2022-01-15,9,PT1H,MC-CordobaSucre,313519.28,342081.25
2022-01-15,8,PT1H,MC-CordobaSucre,309655.63,339539.91
2022-01-15,7,PT1H,MC-CordobaSucre,322024.91,347252.09
2022-01-15,6,PT1H,MC-CordobaSucre,341201.56,375457.5
2022-01-15,5,PT1H,MC-CordobaSucre,342881.31,379818.16
2022-01-15,4,PT1H,MC-CordobaSucre,347115.75,385939.47
2022-01-15,3,PT1H,MC-CordobaSucre,353841.97,395531.81
2022-01-15,23,PT1H,MC-CordobaSucre,419309.81,440676.78
2022-01-15,2,PT1H,MC-CordobaSucre,362986.31,408164.72
2022-01-15,10,PT1H,MC-CordobaSucre,322337.47,347349.44
2022-01-15,22,PT1H,MC-CordobaSucre,426082.41,447168.56
2022-01-15,1,PT1H,MC-CordobaSucre,371808.09,424308.47
2022-01-16,23,PT1H,MC-CordobaSucre,420371.0,430435.59
2022-01-16,3,PT1H,MC-CordobaSucre,370590.63,392259.13
2022-01-16,4,PT1H,MC-CordobaSucre,357853.41,381645.97
2022-01-16,5,PT1H,MC-CordobaSucre,346583.72,371258.47
2022-01-16,6,PT1H,MC-CordobaSucre,343905.38,364050.59
2022-01-16,7,PT1H,MC-CordobaSucre,321744.47,340842.59
2022-01-16,8,PT1H,MC-CordobaSucre,306670.06,321192.59
2022-01-16,9,PT1H,MC-CordobaSucre,302876.94,315738.41
2022-01-16,10,PT1H,MC-CordobaSucre,299811.81,313639.13
2022-01-16,11,PT1H,MC-CordobaSucre,301092.41,316801.59
2022-01-16,12,PT1H,MC-CordobaSucre,312803.31,323714.13
2022-01-16,13,PT1H,MC-CordobaSucre,324569.81,329092.03
2022-01-16,14,PT1H,MC-CordobaSucre,328408.19,334579.53
2022-01-16,15,PT1H,MC-CordobaSucre,328822.56,340954.53
2022-01-16,16,PT1H,MC-CordobaSucre,331601.34,340420.41
2022-01-16,17,PT1H,MC-CordobaSucre,326758.41,334413.19
2022-01-16,18,PT1H,MC-CordobaSucre,337425.84,343845.41
2022-01-16,19,PT1H,MC-CordobaSucre,399746.38,404897.34
2022-01-16,20,PT1H,MC-CordobaSucre,422331.66,424662.97
2022-01-16,21,PT1H,MC-CordobaSucre,426010.78,432809.66
2022-01-16,2,PT1H,MC-CordobaSucre,382088.94,402415.75
2022-01-16,1,PT1H,MC-CordobaSucre,393177.31,415084.09
2022-01-16,24,PT1H,MC-CordobaSucre,406554.19,420035.63
2022-01-16,22,PT1H,MC-CordobaSucre,428984.84,435073.13
2022-01-17,2,PT1H,MC-CordobaSucre,379360.53,383203.78
2022-01-17,23,PT1H,MC-CordobaSucre,436569.91,426855.81
2022-01-17,3,PT1H,MC-CordobaSucre,371210.78,372745.69
2022-01-17,4,PT1H,MC-CordobaSucre,363488.69,364736.69
2022-01-17,5,PT1H,MC-CordobaSucre,358691.38,359161.72
2022-01-17,6,PT1H,MC-CordobaSucre,318568.91,353673.0
2022-01-17,7,PT1H,MC-CordobaSucre,295771.5,330729.53
2022-01-17,8,PT1H,MC-CordobaSucre,292560.72,322554.53
2022-01-17,9,PT1H,MC-CordobaSucre,307806.81,329019.53
2022-01-17,10,PT1H,MC-CordobaSucre,306964.97,336182.13
