Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-11,21,PT1H,MC-Casanare,76539.11,79900.0
2022-01-11,20,PT1H,MC-Casanare,77882.98,81500.0
2022-01-11,19,PT1H,MC-Casanare,78008.1,82500.0
2022-01-11,18,PT1H,MC-Casanare,72752.63,77600.0
2022-01-11,17,PT1H,MC-Casanare,74303.72,79200.0
2022-01-11,16,PT1H,MC-Casanare,76414.53,81800.0
2022-01-11,2,PT1H,MC-Casanare,58792.94,64500.0
2022-01-11,14,PT1H,MC-Casanare,74099.59,77500.0
2022-01-11,15,PT1H,MC-Casanare,76314.91,81800.0
2022-01-11,12,PT1H,MC-Casanare,76929.14,78900.0
2022-01-11,11,PT1H,MC-Casanare,73518.83,76800.0
2022-01-11,10,PT1H,MC-Casanare,71756.4,74100.0
2022-01-11,9,PT1H,MC-Casanare,67910.57,70000.0
2022-01-11,8,PT1H,MC-Casanare,62790.65,63900.0
2022-01-11,7,PT1H,MC-Casanare,55472.92,57500.0
2022-01-11,6,PT1H,MC-Casanare,55460.13,57300.0
2022-01-11,5,PT1H,MC-Casanare,55556.1,61100.0
2022-01-11,4,PT1H,MC-Casanare,55492.63,61800.0
2022-01-11,3,PT1H,MC-Casanare,57408.25,62900.0
2022-01-11,13,PT1H,MC-Casanare,73793.96,75500.0
2022-01-12,1,PT1H,MC-Casanare,63061.85,65500.0
2022-01-12,2,PT1H,MC-Casanare,60988.3,63600.0
2022-01-12,4,PT1H,MC-Casanare,58818.99,60900.0
2022-01-12,3,PT1H,MC-Casanare,59686.41,62100.0
2022-01-12,24,PT1H,MC-Casanare,67118.93,70500.0
2022-01-12,21,PT1H,MC-Casanare,78295.38,82400.0
2022-01-12,20,PT1H,MC-Casanare,79621.05,84600.0
2022-01-12,19,PT1H,MC-Casanare,79196.41,85500.0
2022-01-12,18,PT1H,MC-Casanare,74420.58,79800.0
2022-01-12,17,PT1H,MC-Casanare,76441.41,81100.0
2022-01-12,16,PT1H,MC-Casanare,79265.24,83800.0
2022-01-12,15,PT1H,MC-Casanare,79363.13,85000.0
2022-01-12,14,PT1H,MC-Casanare,76460.3,81300.0
2022-01-12,13,PT1H,MC-Casanare,76581.69,79400.0
2022-01-12,12,PT1H,MC-Casanare,79574.83,82700.0
2022-01-12,11,PT1H,MC-Casanare,77439.4,80700.0
2022-01-12,10,PT1H,MC-Casanare,73963.0,77600.0
2022-01-12,9,PT1H,MC-Casanare,70652.86,73000.0
2022-01-12,8,PT1H,MC-Casanare,64912.45,65700.0
2022-01-12,7,PT1H,MC-Casanare,58185.3,58400.0
2022-01-12,22,PT1H,MC-Casanare,75352.67,78900.0
2022-01-12,23,PT1H,MC-Casanare,71642.61,74400.0
