Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-05-08,23,PT1H,MC-Tulua,30031.09,29539.4
2025-05-08,24,PT1H,MC-Tulua,27188.47,26698.8
2022-09-25,1,PT1H,MC-Tulua,21455.7,22278.46
2022-09-25,2,PT1H,MC-Tulua,20653.94,21208.14
2022-09-25,3,PT1H,MC-Tulua,19810.88,20427.54
2022-09-25,4,PT1H,MC-Tulua,19826.35,19759.48
2022-09-25,5,PT1H,MC-Tulua,19812.19,19462.26
2022-09-25,6,PT1H,MC-Tulua,19915.08,19265.38
2022-09-25,7,PT1H,MC-Tulua,17236.61,18154.03
2022-09-25,8,PT1H,MC-Tulua,16337.63,18246.21
2022-09-25,9,PT1H,MC-Tulua,17191.85,19312.55
2022-09-25,10,PT1H,MC-Tulua,19050.24,20907.76
2022-09-25,11,PT1H,MC-Tulua,20320.72,22454.03
2022-09-25,12,PT1H,MC-Tulua,21561.54,23582.87
2022-09-25,13,PT1H,MC-Tulua,21900.27,24187.54
2022-09-25,14,PT1H,MC-Tulua,21169.62,23750.61
2022-09-25,15,PT1H,MC-Tulua,20506.86,23088.74
2022-09-25,16,PT1H,MC-Tulua,21696.43,23024.45
2022-09-25,17,PT1H,MC-Tulua,22587.75,23359.33
2022-09-25,18,PT1H,MC-Tulua,25147.54,24560.67
2022-09-25,19,PT1H,MC-Tulua,30272.47,28510.12
2022-09-25,20,PT1H,MC-Tulua,30847.82,29876.63
2022-09-25,21,PT1H,MC-Tulua,30904.33,29379.18
2022-09-25,22,PT1H,MC-Tulua,28790.28,27759.62
2022-09-25,23,PT1H,MC-Tulua,25801.67,25190.13
2022-09-25,24,PT1H,MC-Tulua,23266.96,22975.05
2025-06-02,1,PT1H,MC-Tulua,21150.61,22239.5
2025-06-02,2,PT1H,MC-Tulua,19965.78,21373.1
2025-06-02,3,PT1H,MC-Tulua,19509.79,20587.3
2025-06-02,4,PT1H,MC-Tulua,19310.57,20135.0
2025-06-02,5,PT1H,MC-Tulua,19450.94,19683.3
2025-06-02,6,PT1H,MC-Tulua,19545.72,18927.2
2025-06-02,7,PT1H,MC-Tulua,18114.57,18193.4
2025-06-02,8,PT1H,MC-Tulua,18275.89,18247.7
2025-06-02,9,PT1H,MC-Tulua,18611.03,19203.8
2025-06-02,10,PT1H,MC-Tulua,20427.48,20550.9
2025-06-02,11,PT1H,MC-Tulua,22379.25,21808.5
2025-06-02,12,PT1H,MC-Tulua,23786.86,23274.0
2025-06-02,13,PT1H,MC-Tulua,24306.58,22957.3
2025-06-02,14,PT1H,MC-Tulua,24517.3,23290.8
2025-06-02,15,PT1H,MC-Tulua,23289.3,24000.7
2025-06-02,16,PT1H,MC-Tulua,23396.54,25118.0
2025-06-02,17,PT1H,MC-Tulua,23894.13,26456.0
2025-06-02,18,PT1H,MC-Tulua,26679.37,28063.6
2025-06-02,19,PT1H,MC-Tulua,31055.49,30416.6
2025-06-02,20,PT1H,MC-Tulua,32733.79,31221.4
2025-06-02,21,PT1H,MC-Tulua,31970.15,30608.8
2025-06-02,22,PT1H,MC-Tulua,29728.16,29175.6
2025-06-02,23,PT1H,MC-Tulua,27321.32,27145.2
2025-06-02,24,PT1H,MC-Tulua,24167.2,25165.1
2025-11-26,1,PT1H,MC-Tulua,24484.91,24499.0
2025-11-26,2,PT1H,MC-Tulua,23795.32,23553.3
2025-11-26,3,PT1H,MC-Tulua,22849.33,22939.2
2025-11-26,4,PT1H,MC-Tulua,22628.74,22608.6
2025-11-26,5,PT1H,MC-Tulua,22818.54,22683.5
2025-11-26,6,PT1H,MC-Tulua,23173.21,23589.4
2025-11-26,7,PT1H,MC-Tulua,23033.06,22805.2
2025-11-26,8,PT1H,MC-Tulua,24621.41,23691.7
2025-11-26,9,PT1H,MC-Tulua,25892.16,24836.9
2025-11-26,10,PT1H,MC-Tulua,27489.23,26712.4
2025-11-26,11,PT1H,MC-Tulua,29468.1,28818.8
2025-11-26,12,PT1H,MC-Tulua,30969.19,30001.9
2025-11-26,13,PT1H,MC-Tulua,29872.33,29288.3
2025-11-26,14,PT1H,MC-Tulua,29670.46,29174.3
2025-11-26,15,PT1H,MC-Tulua,31851.53,31271.6
2025-11-26,16,PT1H,MC-Tulua,34355.03,32645.6
2025-11-26,17,PT1H,MC-Tulua,34923.36,32624.9
2025-11-26,18,PT1H,MC-Tulua,35884.97,33441.2
2025-11-26,19,PT1H,MC-Tulua,39173.51,35952.9
2025-11-26,20,PT1H,MC-Tulua,38089.85,35449.6
