Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-07-07,20,PT1H,MC-Putumayo,15120.99,15359.26
2022-07-07,21,PT1H,MC-Putumayo,14615.78,14976.43
2022-07-07,22,PT1H,MC-Putumayo,13668.33,13870.94
2022-07-07,23,PT1H,MC-Putumayo,12033.46,12115.73
2022-07-07,24,PT1H,MC-Putumayo,10518.45,10623.17
2025-05-08,1,PT1H,MC-Putumayo,11264.23,11341.5
2025-05-08,2,PT1H,MC-Putumayo,10780.09,10910.2
2025-05-08,3,PT1H,MC-Putumayo,10497.08,10653.3
2025-05-08,4,PT1H,MC-Putumayo,10369.08,10578.5
2025-05-08,5,PT1H,MC-Putumayo,10504.15,10555.8
2025-05-08,6,PT1H,MC-Putumayo,11333.97,11170.8
2025-05-08,7,PT1H,MC-Putumayo,11659.26,11347.2
2025-05-08,8,PT1H,MC-Putumayo,12193.97,11685.1
2025-05-08,9,PT1H,MC-Putumayo,13025.49,12560.8
2025-05-08,10,PT1H,MC-Putumayo,13325.31,13086.4
2025-05-08,11,PT1H,MC-Putumayo,13467.35,13778.2
2025-05-08,12,PT1H,MC-Putumayo,14305.21,14442.0
2025-05-08,13,PT1H,MC-Putumayo,13665.54,14033.5
2025-05-08,14,PT1H,MC-Putumayo,12932.09,13904.1
2025-05-08,15,PT1H,MC-Putumayo,13634.6,14545.4
2025-05-08,16,PT1H,MC-Putumayo,13507.9,14754.8
2025-05-08,17,PT1H,MC-Putumayo,13860.71,14878.2
2025-05-08,18,PT1H,MC-Putumayo,14088.23,14799.3
2025-05-08,19,PT1H,MC-Putumayo,15846.74,15923.4
2025-05-08,20,PT1H,MC-Putumayo,16376.35,16975.0
2025-05-08,21,PT1H,MC-Putumayo,15733.5,16362.6
2025-05-08,22,PT1H,MC-Putumayo,14692.05,15283.6
2025-05-08,23,PT1H,MC-Putumayo,13058.88,13591.9
2025-05-08,24,PT1H,MC-Putumayo,11592.37,12095.7
2022-09-25,1,PT1H,MC-Putumayo,10362.37,10363.35
2022-09-25,2,PT1H,MC-Putumayo,9884.44,9855.25
2022-09-25,3,PT1H,MC-Putumayo,9510.15,9495.99
2022-09-25,4,PT1H,MC-Putumayo,9260.11,9198.29
2022-09-25,5,PT1H,MC-Putumayo,9171.55,9033.42
2022-09-25,6,PT1H,MC-Putumayo,9140.96,9145.44
2022-09-25,7,PT1H,MC-Putumayo,9093.06,9068.96
2022-09-25,8,PT1H,MC-Putumayo,10109.33,9649.04
2022-09-25,9,PT1H,MC-Putumayo,11499.03,10347.84
2022-09-25,10,PT1H,MC-Putumayo,12844.93,10948.04
2022-09-25,11,PT1H,MC-Putumayo,13486.84,11399.69
2022-09-25,12,PT1H,MC-Putumayo,13674.48,11521.91
2022-09-25,13,PT1H,MC-Putumayo,13821.78,11555.84
2022-09-25,14,PT1H,MC-Putumayo,13508.47,11302.29
2022-09-25,15,PT1H,MC-Putumayo,13136.21,10912.8
2022-09-25,16,PT1H,MC-Putumayo,13333.82,11242.03
2022-09-25,17,PT1H,MC-Putumayo,12905.32,11315.8
2022-09-25,18,PT1H,MC-Putumayo,12521.46,11644.33
2022-09-25,19,PT1H,MC-Putumayo,14602.16,13275.86
2022-09-25,20,PT1H,MC-Putumayo,15156.19,14075.86
2022-09-25,21,PT1H,MC-Putumayo,14590.24,13659.85
2022-09-25,22,PT1H,MC-Putumayo,13709.41,12659.45
2022-09-25,23,PT1H,MC-Putumayo,12219.05,11182.87
2022-09-25,24,PT1H,MC-Putumayo,10963.65,10151.64
2025-06-02,1,PT1H,MC-Putumayo,13102.92,11437.4
2025-06-02,2,PT1H,MC-Putumayo,12759.63,10956.1
2025-06-02,3,PT1H,MC-Putumayo,12312.12,10696.1
2025-06-02,4,PT1H,MC-Putumayo,12060.09,10532.7
2025-06-02,5,PT1H,MC-Putumayo,12022.77,10653.0
2025-06-02,6,PT1H,MC-Putumayo,12669.04,11367.6
2025-06-02,7,PT1H,MC-Putumayo,12236.13,11581.2
2025-06-02,8,PT1H,MC-Putumayo,12731.4,12106.4
2025-06-02,9,PT1H,MC-Putumayo,13374.94,12944.4
2025-06-02,10,PT1H,MC-Putumayo,13796.15,13532.1
2025-06-02,11,PT1H,MC-Putumayo,14790.66,14089.6
2025-06-02,12,PT1H,MC-Putumayo,12845.92,14662.9
2025-06-02,13,PT1H,MC-Putumayo,12310.99,14276.8
2025-06-02,14,PT1H,MC-Putumayo,11921.39,14155.5
2025-06-02,15,PT1H,MC-Putumayo,13566.64,14675.3
2025-06-02,16,PT1H,MC-Putumayo,14541.88,14763.6
2025-06-02,17,PT1H,MC-Putumayo,14858.82,14852.2
2025-06-02,18,PT1H,MC-Putumayo,15231.35,14774.7
2025-06-02,19,PT1H,MC-Putumayo,16988.04,16150.0
2025-06-02,20,PT1H,MC-Putumayo,17664.93,17017.0
2025-06-02,21,PT1H,MC-Putumayo,17189.95,16432.3
2025-06-02,22,PT1H,MC-Putumayo,16140.5,15271.9
2025-06-02,23,PT1H,MC-Putumayo,14443.99,13484.6
2025-06-02,24,PT1H,MC-Putumayo,13164.03,11979.4
2025-11-26,1,PT1H,MC-Putumayo,12865.2,13537.8
2025-11-26,2,PT1H,MC-Putumayo,12287.94,13025.3
2025-11-26,3,PT1H,MC-Putumayo,12060.29,12789.1
2025-11-26,4,PT1H,MC-Putumayo,11880.62,12676.5
2025-11-26,5,PT1H,MC-Putumayo,11920.13,12848.1
2025-11-26,6,PT1H,MC-Putumayo,12327.62,13430.0
2025-11-26,7,PT1H,MC-Putumayo,11269.02,13484.0
2025-11-26,8,PT1H,MC-Putumayo,12401.31,14013.2
2025-11-26,9,PT1H,MC-Putumayo,14338.76,14627.7
2025-11-26,10,PT1H,MC-Putumayo,13314.8,15914.9
2025-11-26,11,PT1H,MC-Putumayo,15292.98,16137.8
2025-11-26,12,PT1H,MC-Putumayo,15921.4,17195.5
2025-11-26,13,PT1H,MC-Putumayo,15465.52,17079.6
2025-11-26,14,PT1H,MC-Putumayo,15355.6,16670.5
2025-11-26,15,PT1H,MC-Putumayo,16277.16,17600.5
2025-11-26,16,PT1H,MC-Putumayo,16783.29,18010.1
2025-11-26,17,PT1H,MC-Putumayo,17223.1,17654.7
2025-11-26,18,PT1H,MC-Putumayo,16062.1,17551.0
2025-11-26,19,PT1H,MC-Putumayo,18751.24,19350.2
2025-11-26,20,PT1H,MC-Putumayo,19985.03,19649.4
2025-11-26,21,PT1H,MC-Putumayo,19516.74,18758.7
2025-11-26,22,PT1H,MC-Putumayo,18560.06,17689.3
2025-11-26,23,PT1H,MC-Putumayo,16319.3,15991.6
2025-11-26,24,PT1H,MC-Putumayo,14734.34,14549.2
2024-10-12,1,PT1H,MC-Putumayo,12376.08,12071.5
2024-10-12,2,PT1H,MC-Putumayo,11834.5,11580.5
2024-10-12,3,PT1H,MC-Putumayo,11155.93,11188.5
2024-10-12,4,PT1H,MC-Putumayo,11062.29,10970.4
2024-10-12,5,PT1H,MC-Putumayo,10861.22,10787.3
2024-10-12,6,PT1H,MC-Putumayo,10925.0,10926.4
2024-10-12,7,PT1H,MC-Putumayo,10350.97,10542.1
2024-10-12,8,PT1H,MC-Putumayo,10187.66,11448.7
2024-10-12,9,PT1H,MC-Putumayo,11693.03,12546.7
2024-10-12,10,PT1H,MC-Putumayo,12814.5,13276.6
2024-10-12,11,PT1H,MC-Putumayo,13132.85,13907.3
2024-10-12,12,PT1H,MC-Putumayo,13806.17,14834.3
2024-10-12,13,PT1H,MC-Putumayo,13871.86,14901.7
2024-10-12,14,PT1H,MC-Putumayo,13884.04,14647.2
2024-10-12,15,PT1H,MC-Putumayo,14288.88,14496.3
2024-10-12,16,PT1H,MC-Putumayo,14450.55,14373.5
2024-10-12,17,PT1H,MC-Putumayo,14417.97,14829.1
2024-10-12,18,PT1H,MC-Putumayo,14320.65,14618.2
2024-10-12,19,PT1H,MC-Putumayo,16451.18,16290.8
2024-10-12,20,PT1H,MC-Putumayo,17172.96,17353.4
2024-10-12,21,PT1H,MC-Putumayo,16628.23,17037.0
