Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-05-08,23,PT1H,MC-Boyaca,212453.4,252388.4
2025-05-08,24,PT1H,MC-Boyaca,192750.0,231557.0
2022-09-25,1,PT1H,MC-Boyaca,218125.13,216786.19
2022-09-25,2,PT1H,MC-Boyaca,222612.59,215336.05
2022-09-25,3,PT1H,MC-Boyaca,216145.53,212472.66
2022-09-25,4,PT1H,MC-Boyaca,209306.8,210455.61
2022-09-25,5,PT1H,MC-Boyaca,212514.05,211317.77
2022-09-25,6,PT1H,MC-Boyaca,213026.16,214117.98
2022-09-25,7,PT1H,MC-Boyaca,208432.72,217758.2
2022-09-25,8,PT1H,MC-Boyaca,214969.03,224873.55
2022-09-25,9,PT1H,MC-Boyaca,223833.41,233484.06
2022-09-25,10,PT1H,MC-Boyaca,231481.08,240482.28
2022-09-25,11,PT1H,MC-Boyaca,224099.94,246849.03
2022-09-25,12,PT1H,MC-Boyaca,233474.03,249948.92
2022-09-25,13,PT1H,MC-Boyaca,241029.41,244074.0
2022-09-25,14,PT1H,MC-Boyaca,235746.13,236931.02
2022-09-25,15,PT1H,MC-Boyaca,237748.05,233136.69
2022-09-25,16,PT1H,MC-Boyaca,227537.11,231585.84
2022-09-25,17,PT1H,MC-Boyaca,230275.61,231947.27
2022-09-25,18,PT1H,MC-Boyaca,233657.27,234378.33
2022-09-25,19,PT1H,MC-Boyaca,244190.36,257357.23
2022-09-25,20,PT1H,MC-Boyaca,256728.27,262062.14
2022-09-25,21,PT1H,MC-Boyaca,232930.42,255721.19
2022-09-25,22,PT1H,MC-Boyaca,226070.61,243255.41
2022-09-25,23,PT1H,MC-Boyaca,203570.34,229359.22
2022-09-25,24,PT1H,MC-Boyaca,206886.44,220968.38
2025-06-02,1,PT1H,MC-Boyaca,182900.21,189563.6
2025-06-02,2,PT1H,MC-Boyaca,174419.22,187762.8
2025-06-02,3,PT1H,MC-Boyaca,174452.55,187798.0
2025-06-02,4,PT1H,MC-Boyaca,168006.73,188289.9
2025-06-02,5,PT1H,MC-Boyaca,172952.32,195413.9
2025-06-02,6,PT1H,MC-Boyaca,176568.42,214855.7
2025-06-02,7,PT1H,MC-Boyaca,177004.83,221683.6
2025-06-02,8,PT1H,MC-Boyaca,181258.2,221682.6
2025-06-02,9,PT1H,MC-Boyaca,202013.74,233418.7
2025-06-02,10,PT1H,MC-Boyaca,194516.9,236810.8
2025-06-02,11,PT1H,MC-Boyaca,197661.05,238920.2
2025-06-02,12,PT1H,MC-Boyaca,212870.09,241526.3
2025-06-02,13,PT1H,MC-Boyaca,210107.47,242287.3
2025-06-02,14,PT1H,MC-Boyaca,209723.99,240522.2
2025-06-02,15,PT1H,MC-Boyaca,209660.55,240273.1
2025-06-02,16,PT1H,MC-Boyaca,217832.29,234926.7
2025-06-02,17,PT1H,MC-Boyaca,220800.23,245824.4
2025-06-02,18,PT1H,MC-Boyaca,212609.0,252229.0
2025-06-02,19,PT1H,MC-Boyaca,262240.97,271207.1
2025-06-02,20,PT1H,MC-Boyaca,254522.32,275456.2
2025-06-02,21,PT1H,MC-Boyaca,226295.77,264136.6
2025-06-02,22,PT1H,MC-Boyaca,227521.54,247685.2
2025-06-02,23,PT1H,MC-Boyaca,197890.28,229918.9
2025-06-02,24,PT1H,MC-Boyaca,200928.95,211523.9
2025-11-26,1,PT1H,MC-Boyaca,212324.98,227079.9
2025-11-26,2,PT1H,MC-Boyaca,223207.55,223157.8
2025-11-26,3,PT1H,MC-Boyaca,221106.73,227614.4
2025-11-26,4,PT1H,MC-Boyaca,233222.86,230216.7
2025-11-26,5,PT1H,MC-Boyaca,218965.51,233056.7
2025-11-26,6,PT1H,MC-Boyaca,236564.84,256783.2
