Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-08-05,17,PT1H,MC-Santander,435810.21,440068.8
2025-08-05,18,PT1H,MC-Santander,419131.32,421762.6
2025-08-05,19,PT1H,MC-Santander,430840.19,431284.7
2025-08-05,20,PT1H,MC-Santander,434085.83,431896.8
2025-08-05,21,PT1H,MC-Santander,418939.12,415588.6
2025-08-05,22,PT1H,MC-Santander,397734.51,390541.3
2025-08-05,23,PT1H,MC-Santander,362152.53,359212.0
2025-08-05,24,PT1H,MC-Santander,331274.31,328566.6
2023-05-10,1,PT1H,MC-Santander,310407.44,291212.0
2023-05-10,2,PT1H,MC-Santander,295594.91,278163.41
2023-05-10,3,PT1H,MC-Santander,283836.81,269979.19
2023-05-10,4,PT1H,MC-Santander,278316.91,265535.72
2023-05-10,5,PT1H,MC-Santander,280321.91,267101.19
2023-05-10,6,PT1H,MC-Santander,289683.38,277776.31
2023-05-10,7,PT1H,MC-Santander,300984.44,287923.69
2023-05-10,8,PT1H,MC-Santander,342324.75,325842.44
2023-05-10,9,PT1H,MC-Santander,378457.16,359248.5
2023-05-10,10,PT1H,MC-Santander,395213.88,376092.03
2023-05-10,11,PT1H,MC-Santander,419142.78,395848.19
2023-05-10,12,PT1H,MC-Santander,429619.34,407359.09
2023-05-10,13,PT1H,MC-Santander,409164.59,393977.53
2023-05-10,14,PT1H,MC-Santander,415617.19,402877.22
2023-05-10,15,PT1H,MC-Santander,428600.38,421490.59
2023-05-10,16,PT1H,MC-Santander,434475.41,422247.5
2023-05-10,17,PT1H,MC-Santander,426956.19,412642.22
2023-05-10,18,PT1H,MC-Santander,413234.59,395547.84
2023-05-10,19,PT1H,MC-Santander,425785.59,415737.84
2023-05-10,20,PT1H,MC-Santander,423043.13,411612.19
2023-05-10,21,PT1H,MC-Santander,408577.97,391923.69
2023-05-10,22,PT1H,MC-Santander,385559.41,369339.25
2023-05-10,23,PT1H,MC-Santander,356100.03,339184.78
2023-05-10,24,PT1H,MC-Santander,329754.84,311337.63
2024-03-18,1,PT1H,MC-Santander,331364.81,315158.78
2024-03-18,2,PT1H,MC-Santander,317316.31,300873.75
2024-03-18,3,PT1H,MC-Santander,307013.66,293799.44
2024-03-18,4,PT1H,MC-Santander,297422.47,288109.72
2024-03-18,5,PT1H,MC-Santander,297562.09,291066.81
2024-03-18,6,PT1H,MC-Santander,307746.28,297988.38
2024-03-18,7,PT1H,MC-Santander,316655.94,314283.03
2024-03-18,8,PT1H,MC-Santander,354623.0,358895.97
2024-03-18,9,PT1H,MC-Santander,404108.84,399675.91
2024-03-18,10,PT1H,MC-Santander,427207.69,420925.72
2024-03-18,11,PT1H,MC-Santander,452708.63,446285.22
2024-03-18,12,PT1H,MC-Santander,465670.81,458372.09
2024-03-18,13,PT1H,MC-Santander,447766.78,443168.66
2024-03-18,14,PT1H,MC-Santander,465586.59,455371.31
2024-03-18,15,PT1H,MC-Santander,489190.0,476824.38
2024-03-18,16,PT1H,MC-Santander,486738.91,478020.25
2024-03-18,17,PT1H,MC-Santander,476063.28,470347.84
2024-03-18,18,PT1H,MC-Santander,452811.16,453535.0
2024-03-18,19,PT1H,MC-Santander,463457.66,468793.53
2024-03-18,20,PT1H,MC-Santander,464955.28,464075.97
2024-03-18,21,PT1H,MC-Santander,456615.72,448827.28
2024-03-18,22,PT1H,MC-Santander,438691.59,424675.16
2024-03-18,23,PT1H,MC-Santander,409300.31,394084.0
2024-03-18,24,PT1H,MC-Santander,378546.0,361841.81
2022-04-23,1,PT1H,MC-Santander,269313.91,286811.03
2022-04-23,2,PT1H,MC-Santander,258495.67,274415.75
2022-04-23,3,PT1H,MC-Santander,251710.56,264760.13
2022-04-23,4,PT1H,MC-Santander,246891.28,258275.94
2022-04-23,5,PT1H,MC-Santander,248848.63,257836.33
2022-04-23,6,PT1H,MC-Santander,250327.8,262821.16
2022-04-23,7,PT1H,MC-Santander,263892.84,270686.94
2022-04-23,8,PT1H,MC-Santander,298597.53,302856.63
2022-04-23,9,PT1H,MC-Santander,330046.97,335136.22
2022-04-23,10,PT1H,MC-Santander,349473.5,354314.0
2022-04-23,11,PT1H,MC-Santander,369225.81,372094.44
2022-04-23,12,PT1H,MC-Santander,380423.84,380235.03
2022-04-23,13,PT1H,MC-Santander,374123.53,371647.0
2022-04-23,14,PT1H,MC-Santander,368541.09,364479.84
2022-04-23,15,PT1H,MC-Santander,365644.75,362399.59
2022-04-23,16,PT1H,MC-Santander,362838.0,359008.38
2022-04-23,17,PT1H,MC-Santander,359881.34,350137.75
2022-04-23,18,PT1H,MC-Santander,358694.56,347947.56
2022-04-23,19,PT1H,MC-Santander,388734.13,375854.69
2022-04-23,20,PT1H,MC-Santander,387908.19,375611.31
2022-04-23,21,PT1H,MC-Santander,367863.81,361779.44
2022-04-23,22,PT1H,MC-Santander,344263.56,342162.06
2022-04-23,23,PT1H,MC-Santander,321295.13,318478.34
2022-04-23,24,PT1H,MC-Santander,300481.75,300250.41
2025-07-05,1,PT1H,MC-Santander,285017.77,317328.7
2025-07-05,2,PT1H,MC-Santander,273054.95,302699.4
2025-07-05,3,PT1H,MC-Santander,263200.13,291021.8
2025-07-05,4,PT1H,MC-Santander,259448.3,284560.6
2025-07-05,5,PT1H,MC-Santander,260083.09,283607.2
2025-07-05,6,PT1H,MC-Santander,260119.86,285148.9
2025-07-05,7,PT1H,MC-Santander,266993.25,290484.5
2025-07-05,8,PT1H,MC-Santander,299883.08,321757.3
2025-07-05,9,PT1H,MC-Santander,331366.62,352909.2
2025-07-05,10,PT1H,MC-Santander,348811.04,371879.1
2025-07-05,11,PT1H,MC-Santander,367144.22,392020.8
2025-07-05,12,PT1H,MC-Santander,375107.53,399291.8
2025-07-05,13,PT1H,MC-Santander,369023.36,392219.6
2025-07-05,14,PT1H,MC-Santander,361980.91,386418.3
2025-07-05,15,PT1H,MC-Santander,360343.53,390412.0
2025-07-05,16,PT1H,MC-Santander,360630.45,390415.9
2025-07-05,17,PT1H,MC-Santander,358421.78,387051.1
2025-07-05,18,PT1H,MC-Santander,361502.57,384888.7
2025-07-05,19,PT1H,MC-Santander,387350.23,413010.9
2025-07-05,20,PT1H,MC-Santander,391284.46,411649.0
2025-07-05,21,PT1H,MC-Santander,374945.12,395101.0
2025-07-05,22,PT1H,MC-Santander,352553.87,374301.5
2025-07-05,23,PT1H,MC-Santander,329233.66,351592.2
2025-07-05,24,PT1H,MC-Santander,305427.41,330230.4
2024-06-11,1,PT1H,MC-Santander,294742.94,303835.31
2024-06-11,2,PT1H,MC-Santander,282842.44,288764.19
2024-06-11,3,PT1H,MC-Santander,271449.41,281024.09
2024-06-11,4,PT1H,MC-Santander,264629.22,274924.69
2024-06-11,5,PT1H,MC-Santander,265060.88,275526.81
2024-06-11,6,PT1H,MC-Santander,268806.28,283972.31
2024-06-11,7,PT1H,MC-Santander,279435.53,295182.81
2024-06-11,8,PT1H,MC-Santander,314685.59,336670.0
2024-06-11,9,PT1H,MC-Santander,341413.44,369445.0
2024-06-11,10,PT1H,MC-Santander,356540.16,386916.5
2024-06-11,11,PT1H,MC-Santander,383325.53,411105.0
2024-06-11,12,PT1H,MC-Santander,395733.34,422744.0
2024-06-11,13,PT1H,MC-Santander,383484.03,405749.91
2024-06-11,14,PT1H,MC-Santander,392322.63,419039.91
2024-06-11,15,PT1H,MC-Santander,406087.78,437715.5
2024-06-11,16,PT1H,MC-Santander,404602.66,440439.31
2024-06-11,17,PT1H,MC-Santander,395517.63,431379.09
2024-06-11,18,PT1H,MC-Santander,379789.69,412640.09
2024-06-11,19,PT1H,MC-Santander,395007.28,423979.0
2024-06-11,20,PT1H,MC-Santander,397897.44,420824.69
2024-06-11,21,PT1H,MC-Santander,383709.69,405313.69
2024-06-11,22,PT1H,MC-Santander,361419.97,381874.19
2024-06-11,23,PT1H,MC-Santander,331123.34,352759.81
2024-06-11,24,PT1H,MC-Santander,309250.06,328174.19
2023-01-14,1,PT1H,MC-Santander,282592.16,283753.03
2023-01-14,2,PT1H,MC-Santander,269385.69,270521.03
2023-01-14,3,PT1H,MC-Santander,259563.2,259979.8
2023-01-14,4,PT1H,MC-Santander,257358.38,253757.63
2023-01-14,5,PT1H,MC-Santander,257857.14,253821.28
2023-01-14,6,PT1H,MC-Santander,263594.94,256284.27
2023-01-14,7,PT1H,MC-Santander,265020.59,263688.16
2023-01-14,8,PT1H,MC-Santander,294719.41,296532.41
2023-01-14,9,PT1H,MC-Santander,322967.84,329017.5
2023-01-14,10,PT1H,MC-Santander,336544.94,349159.28
2023-01-14,11,PT1H,MC-Santander,351108.59,367248.47
2023-01-14,12,PT1H,MC-Santander,367222.09,375761.0
2023-01-14,13,PT1H,MC-Santander,362334.0,367016.22
2023-01-14,14,PT1H,MC-Santander,356562.5,361685.03
2023-01-14,15,PT1H,MC-Santander,355989.63,359248.66
2023-01-14,16,PT1H,MC-Santander,355297.0,355209.53
2023-01-14,17,PT1H,MC-Santander,350015.41,348794.56
2023-01-14,18,PT1H,MC-Santander,350002.0,353420.41
2023-01-14,19,PT1H,MC-Santander,384352.03,378218.38
2023-01-14,20,PT1H,MC-Santander,382176.88,372538.09
2023-01-14,21,PT1H,MC-Santander,369248.16,356408.88
2023-01-14,22,PT1H,MC-Santander,349007.84,335395.28
2023-01-14,23,PT1H,MC-Santander,325509.28,311702.22
2023-01-14,24,PT1H,MC-Santander,303435.56,290839.06
2024-01-03,1,PT1H,MC-Santander,284527.78,301430.97
2024-01-03,2,PT1H,MC-Santander,272073.84,290099.72
2024-01-03,3,PT1H,MC-Santander,261612.61,279172.56
2024-01-03,4,PT1H,MC-Santander,255047.47,273646.13
2024-01-03,5,PT1H,MC-Santander,253736.02,271950.03
2024-01-03,6,PT1H,MC-Santander,256215.52,273313.53
2024-01-03,7,PT1H,MC-Santander,259784.67,268315.59
2024-01-03,8,PT1H,MC-Santander,291074.25,295513.75
2024-01-03,9,PT1H,MC-Santander,321790.59,322922.22
2024-01-03,10,PT1H,MC-Santander,346295.16,343811.69
2024-01-03,11,PT1H,MC-Santander,367864.38,361016.25
2024-01-03,12,PT1H,MC-Santander,378336.75,371287.0
2024-01-03,13,PT1H,MC-Santander,369955.25,364607.78
2024-01-03,14,PT1H,MC-Santander,377535.69,368994.5
2024-01-03,15,PT1H,MC-Santander,390239.13,382038.31
2024-01-03,16,PT1H,MC-Santander,391960.06,380941.41
2024-01-03,17,PT1H,MC-Santander,383915.66,374349.0
2024-01-03,18,PT1H,MC-Santander,370945.0,370580.91
2024-01-03,19,PT1H,MC-Santander,392123.56,393271.81
2024-01-03,20,PT1H,MC-Santander,389628.84,383468.19
2024-01-03,21,PT1H,MC-Santander,376539.91,369227.81
2024-01-03,22,PT1H,MC-Santander,358889.84,351669.72
2024-01-03,23,PT1H,MC-Santander,335049.16,333813.53
2024-01-03,24,PT1H,MC-Santander,306100.41,314557.56
2026-01-01,1,PT1H,MC-Santander,296850.93,277562.2
2026-01-01,2,PT1H,MC-Santander,293771.78,272110.7
2026-01-01,3,PT1H,MC-Santander,287199.75,265709.7
2026-01-01,4,PT1H,MC-Santander,280071.15,259600.8
2026-01-01,5,PT1H,MC-Santander,273797.34,253823.9
2026-01-01,6,PT1H,MC-Santander,269178.75,248624.8
2026-01-01,7,PT1H,MC-Santander,247889.54,229587.6
2026-01-01,8,PT1H,MC-Santander,247042.09,231187.9
2026-01-01,9,PT1H,MC-Santander,255016.87,240503.9
2026-01-01,10,PT1H,MC-Santander,267772.25,253040.4
2026-01-01,11,PT1H,MC-Santander,271148.11,265444.1
2026-01-01,12,PT1H,MC-Santander,271570.79,275344.5
2026-01-01,13,PT1H,MC-Santander,286797.4,280576.8
2026-01-01,14,PT1H,MC-Santander,284180.81,280802.6
2026-01-01,15,PT1H,MC-Santander,289061.75,278584.8
2026-01-01,16,PT1H,MC-Santander,286024.68,277615.4
2026-01-01,17,PT1H,MC-Santander,289727.76,277708.3
2026-01-01,18,PT1H,MC-Santander,303019.02,285942.0
2026-01-01,19,PT1H,MC-Santander,340619.13,325517.0
2026-01-01,20,PT1H,MC-Santander,345829.57,331433.3
2026-01-01,21,PT1H,MC-Santander,342265.88,326592.6
2026-01-01,22,PT1H,MC-Santander,332623.75,315928.7
2026-01-01,23,PT1H,MC-Santander,314754.08,301167.8
2026-01-01,24,PT1H,MC-Santander,297966.7,285590.1
2022-03-17,1,PT1H,MC-Santander,295221.25,296930.31
2022-03-17,2,PT1H,MC-Santander,282326.44,283017.5
2022-03-17,3,PT1H,MC-Santander,273485.31,273583.53
2022-03-17,4,PT1H,MC-Santander,270903.47,267514.63
2022-03-17,5,PT1H,MC-Santander,275316.03,268664.34
2022-03-17,6,PT1H,MC-Santander,292119.0,277815.31
2022-03-17,7,PT1H,MC-Santander,299340.66,287466.03
2022-03-17,8,PT1H,MC-Santander,332722.0,328624.94
2022-03-17,9,PT1H,MC-Santander,359208.09,364579.75
2022-03-17,10,PT1H,MC-Santander,376879.91,385645.22
2022-03-17,11,PT1H,MC-Santander,398286.5,405465.69
2022-03-17,12,PT1H,MC-Santander,410203.5,417457.59
2022-03-17,13,PT1H,MC-Santander,395330.19,403379.88
2022-03-17,14,PT1H,MC-Santander,407525.75,410874.13
2022-03-17,15,PT1H,MC-Santander,422472.09,424231.59
2022-03-17,16,PT1H,MC-Santander,423311.69,424676.66
2022-03-17,17,PT1H,MC-Santander,416003.16,416294.84
2022-03-17,18,PT1H,MC-Santander,403568.19,406960.19
2022-03-17,19,PT1H,MC-Santander,421301.0,427143.22
2022-03-17,20,PT1H,MC-Santander,419485.25,420518.88
2022-03-17,21,PT1H,MC-Santander,402881.31,402483.53
2022-03-17,22,PT1H,MC-Santander,375986.0,381517.78
2022-03-17,23,PT1H,MC-Santander,346817.13,354163.5
2022-03-17,24,PT1H,MC-Santander,319610.31,325991.03
2024-02-12,1,PT1H,MC-Santander,309984.22,287811.84
2024-02-12,2,PT1H,MC-Santander,296844.34,274828.91
2024-02-12,3,PT1H,MC-Santander,283712.16,269547.47
2024-02-12,4,PT1H,MC-Santander,278540.69,262332.69
2024-02-12,5,PT1H,MC-Santander,280589.5,265390.69
2024-02-12,6,PT1H,MC-Santander,294844.81,272874.31
2024-02-12,7,PT1H,MC-Santander,302936.81,285685.63
2024-02-12,8,PT1H,MC-Santander,343365.5,327810.5
2024-02-12,9,PT1H,MC-Santander,381529.09,366901.81
2024-02-12,10,PT1H,MC-Santander,403071.44,388484.09
2024-02-12,11,PT1H,MC-Santander,424180.03,408902.66
2024-02-12,12,PT1H,MC-Santander,437549.09,419980.88
2024-02-12,13,PT1H,MC-Santander,423663.59,405952.78
2024-02-12,14,PT1H,MC-Santander,441503.97,416462.69
2024-02-12,15,PT1H,MC-Santander,462770.75,433680.31
2024-02-12,16,PT1H,MC-Santander,463748.44,436297.63
2024-02-12,17,PT1H,MC-Santander,458115.25,423435.94
2024-02-12,18,PT1H,MC-Santander,434919.97,417661.84
2024-02-12,19,PT1H,MC-Santander,444579.28,431569.97
2024-02-12,20,PT1H,MC-Santander,447974.13,424243.22
2024-02-12,21,PT1H,MC-Santander,438320.47,408274.41
2024-02-12,22,PT1H,MC-Santander,420044.94,386635.88
2024-02-12,23,PT1H,MC-Santander,392061.31,356212.47
2024-02-12,24,PT1H,MC-Santander,362180.53,329021.34
2024-11-12,1,PT1H,MC-Santander,260132.31,301859.4
2024-11-12,2,PT1H,MC-Santander,251431.66,286996.6
2024-11-12,3,PT1H,MC-Santander,247615.63,277974.5
2024-11-12,4,PT1H,MC-Santander,246315.72,271985.6
2024-11-12,5,PT1H,MC-Santander,253030.63,271783.9
2024-11-12,6,PT1H,MC-Santander,266567.17,282860.8
2024-11-12,7,PT1H,MC-Santander,282172.57,294042.9
2024-11-12,8,PT1H,MC-Santander,319088.76,333579.0
2024-11-12,9,PT1H,MC-Santander,354305.61,364582.9
2024-11-12,10,PT1H,MC-Santander,378996.89,382033.0
2024-11-12,11,PT1H,MC-Santander,399463.0,404837.9
2024-11-12,12,PT1H,MC-Santander,408908.69,420298.4
2024-11-12,13,PT1H,MC-Santander,395201.55,404412.9
2024-11-12,14,PT1H,MC-Santander,403806.86,416084.6
2024-11-12,15,PT1H,MC-Santander,419591.49,433466.2
2024-11-12,16,PT1H,MC-Santander,419743.48,436264.0
2024-11-12,17,PT1H,MC-Santander,409706.46,429252.2
2024-11-12,18,PT1H,MC-Santander,409117.24,413913.8
2024-11-12,19,PT1H,MC-Santander,419543.15,420956.6
2024-11-12,20,PT1H,MC-Santander,407821.53,414868.3
2024-11-12,21,PT1H,MC-Santander,389427.24,400348.2
2024-11-12,22,PT1H,MC-Santander,358963.19,381766.1
2024-11-12,23,PT1H,MC-Santander,326708.5,349971.4
2024-11-12,24,PT1H,MC-Santander,301332.85,323469.6
2022-12-25,1,PT1H,MC-Santander,275093.0,317409.13
2022-12-25,2,PT1H,MC-Santander,267035.88,305202.09
2022-12-25,3,PT1H,MC-Santander,256637.72,286147.78
2022-12-25,4,PT1H,MC-Santander,248692.53,271261.16
2022-12-25,5,PT1H,MC-Santander,242794.38,261586.39
2022-12-25,6,PT1H,MC-Santander,234720.67,242799.11
2022-12-25,7,PT1H,MC-Santander,219664.52,213687.19
2022-12-25,8,PT1H,MC-Santander,226503.47,213347.61
2022-12-25,9,PT1H,MC-Santander,239559.97,218516.0
2022-12-25,10,PT1H,MC-Santander,254551.27,235486.88
2022-12-25,11,PT1H,MC-Santander,266081.34,246469.92
2022-12-25,12,PT1H,MC-Santander,276755.0,261479.41
2022-12-25,13,PT1H,MC-Santander,284950.5,273630.19
2022-12-25,14,PT1H,MC-Santander,286526.91,271606.25
2022-12-25,15,PT1H,MC-Santander,285859.69,261593.94
2022-12-25,16,PT1H,MC-Santander,284722.41,259657.44
2022-12-25,17,PT1H,MC-Santander,284711.47,261067.08
2022-12-25,18,PT1H,MC-Santander,293940.31,260982.73
2022-12-25,19,PT1H,MC-Santander,331768.03,307509.91
2022-12-25,20,PT1H,MC-Santander,335135.34,320355.0
2022-12-25,21,PT1H,MC-Santander,328419.0,318265.09
2022-12-25,22,PT1H,MC-Santander,317730.19,303508.22
2022-12-25,23,PT1H,MC-Santander,301771.34,294412.75
2022-12-25,24,PT1H,MC-Santander,283573.19,284018.66
2024-06-15,1,PT1H,MC-Santander,307169.47,317606.41
2024-06-15,2,PT1H,MC-Santander,292789.53,303302.0
2024-06-15,3,PT1H,MC-Santander,281023.59,292755.19
2024-06-15,4,PT1H,MC-Santander,273562.84,284206.5
2024-06-15,5,PT1H,MC-Santander,271541.66,281446.0
2024-06-15,6,PT1H,MC-Santander,272363.91,281178.59
2024-06-15,7,PT1H,MC-Santander,278979.22,288250.31
2024-06-15,8,PT1H,MC-Santander,310475.41,321464.0
2024-06-15,9,PT1H,MC-Santander,338958.84,353822.81
2024-06-15,10,PT1H,MC-Santander,356525.91,373868.31
2024-06-15,11,PT1H,MC-Santander,373069.16,391912.19
2024-06-15,12,PT1H,MC-Santander,381642.13,401867.69
2024-06-15,13,PT1H,MC-Santander,374607.88,396215.0
2024-06-15,14,PT1H,MC-Santander,366955.69,391605.59
2024-06-15,15,PT1H,MC-Santander,362033.63,391862.59
2024-06-15,16,PT1H,MC-Santander,364352.53,390911.91
2024-06-15,17,PT1H,MC-Santander,365775.59,383280.5
2024-06-15,18,PT1H,MC-Santander,364126.31,382367.81
2024-06-15,19,PT1H,MC-Santander,386127.13,411496.19
2024-06-15,20,PT1H,MC-Santander,378601.78,408277.19
2024-06-15,21,PT1H,MC-Santander,358252.81,392142.19
2024-06-15,22,PT1H,MC-Santander,336347.78,371306.91
2024-06-15,23,PT1H,MC-Santander,323334.78,348773.09
2024-06-15,24,PT1H,MC-Santander,309184.0,330081.09
2022-11-17,1,PT1H,MC-Santander,295198.09,280772.28
2022-11-17,2,PT1H,MC-Santander,281163.66,267396.78
2022-11-17,3,PT1H,MC-Santander,271402.47,256664.09
2022-11-17,4,PT1H,MC-Santander,266391.63,252030.52
2022-11-17,5,PT1H,MC-Santander,269163.22,254870.08
2022-11-17,6,PT1H,MC-Santander,278729.84,265380.69
2022-11-17,7,PT1H,MC-Santander,293637.38,277678.06
2022-11-17,8,PT1H,MC-Santander,331094.0,315641.19
2022-11-17,9,PT1H,MC-Santander,361912.53,347479.44
2022-11-17,10,PT1H,MC-Santander,374633.09,365795.34
2022-11-17,11,PT1H,MC-Santander,393008.97,383069.5
2022-11-17,12,PT1H,MC-Santander,402926.25,395129.81
2022-11-17,13,PT1H,MC-Santander,387946.56,381068.66
2022-11-17,14,PT1H,MC-Santander,395405.31,390562.34
2022-11-17,15,PT1H,MC-Santander,408309.31,405123.56
2022-11-17,16,PT1H,MC-Santander,407955.0,406365.59
2022-11-17,17,PT1H,MC-Santander,404672.47,396687.75
2022-11-17,18,PT1H,MC-Santander,413781.59,388803.41
2022-11-17,19,PT1H,MC-Santander,421476.78,404660.72
2022-11-17,20,PT1H,MC-Santander,406560.63,397707.13
2022-11-17,21,PT1H,MC-Santander,385246.91,380244.38
2022-11-17,22,PT1H,MC-Santander,358372.38,357272.09
2022-11-17,23,PT1H,MC-Santander,330048.03,327513.69
2022-11-17,24,PT1H,MC-Santander,303830.47,302082.88
2024-06-18,1,PT1H,MC-Santander,307052.13,308222.69
2024-06-18,2,PT1H,MC-Santander,291245.19,292974.69
2024-06-18,3,PT1H,MC-Santander,278710.66,284611.81
2024-06-18,4,PT1H,MC-Santander,271537.91,278266.41
2024-06-18,5,PT1H,MC-Santander,271628.09,279625.19
2024-06-18,6,PT1H,MC-Santander,276185.31,288310.09
2024-06-18,7,PT1H,MC-Santander,290463.53,299820.69
2024-06-18,8,PT1H,MC-Santander,331386.03,340870.09
2024-06-18,9,PT1H,MC-Santander,366280.88,373878.81
2024-06-18,10,PT1H,MC-Santander,384828.88,392455.59
2024-06-18,11,PT1H,MC-Santander,407148.72,416732.81
2024-06-18,12,PT1H,MC-Santander,421208.31,427166.31
2024-06-18,13,PT1H,MC-Santander,408890.72,410596.0
2024-06-18,14,PT1H,MC-Santander,416662.44,424809.19
2024-06-18,15,PT1H,MC-Santander,429160.63,443248.5
2024-06-18,16,PT1H,MC-Santander,430904.56,446622.19
2024-06-18,17,PT1H,MC-Santander,419277.0,438501.69
2024-06-18,18,PT1H,MC-Santander,405255.28,419453.31
2024-06-18,19,PT1H,MC-Santander,416421.66,429713.19
2024-06-18,20,PT1H,MC-Santander,406533.94,427008.0
2024-06-18,21,PT1H,MC-Santander,387511.56,412006.0
2024-06-18,22,PT1H,MC-Santander,359587.41,388179.5
2024-06-18,23,PT1H,MC-Santander,328101.88,358247.5
2024-06-18,24,PT1H,MC-Santander,298195.38,333679.5
2026-02-11,1,PT1H,MC-Santander,312501.95,318100.7
2026-02-11,2,PT1H,MC-Santander,297454.36,303433.5
2026-02-11,3,PT1H,MC-Santander,288311.65,291769.6
2026-02-11,4,PT1H,MC-Santander,282601.87,286220.5
2026-02-11,5,PT1H,MC-Santander,286285.37,288882.5
2026-02-11,6,PT1H,MC-Santander,306309.15,299606.6
2026-02-11,7,PT1H,MC-Santander,312589.18,308210.6
2026-02-11,8,PT1H,MC-Santander,344324.43,346869.0
2026-02-11,9,PT1H,MC-Santander,378293.1,380370.7
2026-02-11,10,PT1H,MC-Santander,390893.78,398883.8
2026-02-11,11,PT1H,MC-Santander,412370.68,420435.6
2026-02-11,12,PT1H,MC-Santander,427236.77,432950.6
2026-02-11,13,PT1H,MC-Santander,413798.04,418687.7
2026-02-11,14,PT1H,MC-Santander,429161.87,429400.2
2026-02-11,15,PT1H,MC-Santander,454126.99,449312.4
2026-02-11,16,PT1H,MC-Santander,459010.99,453843.2
2026-02-11,17,PT1H,MC-Santander,452396.9,448215.6
2026-02-11,18,PT1H,MC-Santander,436129.9,439579.9
2026-02-11,19,PT1H,MC-Santander,454072.41,455915.7
2026-02-11,20,PT1H,MC-Santander,456531.86,445595.6
2026-02-11,21,PT1H,MC-Santander,439000.17,425286.0
2026-02-11,22,PT1H,MC-Santander,414131.12,400547.9
2026-02-11,23,PT1H,MC-Santander,377993.86,367173.8
2026-02-11,24,PT1H,MC-Santander,346413.11,340708.6
2026-02-05,1,PT1H,MC-Santander,302747.54,301626.7
2026-02-05,2,PT1H,MC-Santander,289429.65,287433.3
2026-02-05,3,PT1H,MC-Santander,279575.57,274708.7
2026-02-05,4,PT1H,MC-Santander,274639.42,269305.2
2026-02-05,5,PT1H,MC-Santander,279661.96,272619.6
2026-02-05,6,PT1H,MC-Santander,298223.37,281000.1
2026-02-05,7,PT1H,MC-Santander,305309.05,291917.6
2026-02-05,8,PT1H,MC-Santander,336813.66,328909.3
2026-02-05,9,PT1H,MC-Santander,374878.57,362981.6
2026-02-05,10,PT1H,MC-Santander,391399.47,380069.1
2026-02-05,11,PT1H,MC-Santander,414103.3,399236.3
2026-02-05,12,PT1H,MC-Santander,426944.0,412466.0
2026-02-05,13,PT1H,MC-Santander,415850.14,395446.4
2026-02-05,14,PT1H,MC-Santander,421057.52,407522.3
2026-02-05,15,PT1H,MC-Santander,444920.77,425604.1
2026-02-05,16,PT1H,MC-Santander,449304.54,428170.8
2026-02-05,17,PT1H,MC-Santander,449598.11,426124.5
2026-02-05,18,PT1H,MC-Santander,437680.28,417669.3
2026-02-05,19,PT1H,MC-Santander,450637.83,429864.9
2026-02-05,20,PT1H,MC-Santander,450408.11,419372.7
2026-02-05,21,PT1H,MC-Santander,433466.93,398890.9
2026-02-05,22,PT1H,MC-Santander,410928.26,375187.2
2026-02-05,23,PT1H,MC-Santander,379471.45,344925.3
2026-02-05,24,PT1H,MC-Santander,345434.63,318948.1
2023-05-05,1,PT1H,MC-Santander,324500.34,297944.03
2023-05-05,2,PT1H,MC-Santander,309058.84,284122.28
2023-05-05,3,PT1H,MC-Santander,295897.69,275027.41
2023-05-05,4,PT1H,MC-Santander,289203.28,270466.47
2023-05-05,5,PT1H,MC-Santander,289296.97,270740.66
2023-05-05,6,PT1H,MC-Santander,296564.75,279761.88
2023-05-05,7,PT1H,MC-Santander,309568.47,288787.97
2023-05-05,8,PT1H,MC-Santander,354337.56,326607.59
2023-05-05,9,PT1H,MC-Santander,394393.66,361181.81
2023-05-05,10,PT1H,MC-Santander,415882.38,380089.78
2023-05-05,11,PT1H,MC-Santander,438724.16,400924.34
2023-05-05,12,PT1H,MC-Santander,449369.94,412300.53
2023-05-05,13,PT1H,MC-Santander,435000.25,400484.09
2023-05-05,14,PT1H,MC-Santander,447104.81,409965.5
2023-05-05,15,PT1H,MC-Santander,463007.44,426392.06
2023-05-05,16,PT1H,MC-Santander,464014.28,426691.69
2023-05-05,17,PT1H,MC-Santander,454321.06,417564.22
2023-05-05,18,PT1H,MC-Santander,436452.22,400778.44
2023-05-05,19,PT1H,MC-Santander,450134.25,416786.59
2023-05-05,20,PT1H,MC-Santander,447584.09,415377.72
2023-05-05,21,PT1H,MC-Santander,429620.09,395177.66
2023-05-05,22,PT1H,MC-Santander,408136.66,374327.81
2023-05-05,23,PT1H,MC-Santander,380805.47,347802.13
2023-05-05,24,PT1H,MC-Santander,354856.44,320697.34
2024-12-27,1,PT1H,MC-Santander,299617.1,320487.4
2024-12-27,2,PT1H,MC-Santander,288344.97,304690.6
2024-12-27,3,PT1H,MC-Santander,280159.04,292298.3
2024-12-27,4,PT1H,MC-Santander,274485.24,285348.1
2024-12-27,5,PT1H,MC-Santander,274324.3,282772.6
2024-12-27,6,PT1H,MC-Santander,283029.82,288073.5
2024-12-27,7,PT1H,MC-Santander,289355.83,293056.8
2024-12-27,8,PT1H,MC-Santander,325296.98,330806.9
2024-12-27,9,PT1H,MC-Santander,357307.98,366378.4
2024-12-27,10,PT1H,MC-Santander,372888.99,388075.8
