Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-05-06,8,PT1H,MC-Arauca,30814.78,34001.4
2025-05-06,9,PT1H,MC-Arauca,33136.48,36906.9
2025-05-06,10,PT1H,MC-Arauca,35120.42,38779.9
2025-05-06,11,PT1H,MC-Arauca,37018.91,41862.0
2025-05-06,12,PT1H,MC-Arauca,37906.62,42927.8
2025-05-06,13,PT1H,MC-Arauca,36920.12,39410.7
2025-05-06,14,PT1H,MC-Arauca,41201.67,40666.1
2025-05-06,15,PT1H,MC-Arauca,44676.66,42816.5
2025-05-06,16,PT1H,MC-Arauca,44559.63,42743.2
2025-05-06,17,PT1H,MC-Arauca,42839.5,41727.0
2025-05-06,18,PT1H,MC-Arauca,41072.32,40192.0
2025-05-06,19,PT1H,MC-Arauca,44641.04,43975.9
2025-05-06,20,PT1H,MC-Arauca,45188.61,44897.3
2025-05-06,21,PT1H,MC-Arauca,44900.69,45047.7
2025-05-06,22,PT1H,MC-Arauca,43723.15,44101.4
2025-05-06,23,PT1H,MC-Arauca,40841.5,41860.6
2025-05-06,24,PT1H,MC-Arauca,38006.55,39464.0
2025-02-26,1,PT1H,MC-Arauca,37494.55,36708.3
2025-02-26,2,PT1H,MC-Arauca,35727.23,34988.0
2025-02-26,3,PT1H,MC-Arauca,34636.02,33670.6
2025-02-26,4,PT1H,MC-Arauca,33535.67,32605.2
2025-02-26,5,PT1H,MC-Arauca,33128.22,32187.8
2025-02-26,6,PT1H,MC-Arauca,33483.23,32658.2
2025-02-26,7,PT1H,MC-Arauca,32536.33,31533.9
2025-02-26,8,PT1H,MC-Arauca,33124.04,33993.9
2025-02-26,9,PT1H,MC-Arauca,35750.81,36773.0
2025-02-26,10,PT1H,MC-Arauca,36995.75,38381.3
2025-02-26,11,PT1H,MC-Arauca,38599.08,40480.0
2025-02-26,12,PT1H,MC-Arauca,41023.02,42260.1
2025-02-26,13,PT1H,MC-Arauca,39197.81,40436.1
2025-02-26,14,PT1H,MC-Arauca,43343.72,44211.2
2025-02-26,15,PT1H,MC-Arauca,46521.73,47107.9
2025-02-26,16,PT1H,MC-Arauca,45901.66,46894.8
2025-02-26,17,PT1H,MC-Arauca,44436.38,44975.9
2025-02-26,18,PT1H,MC-Arauca,43664.17,42785.8
2025-02-26,19,PT1H,MC-Arauca,47441.42,45966.0
2025-02-26,20,PT1H,MC-Arauca,48784.12,46777.7
2025-02-26,21,PT1H,MC-Arauca,48889.33,46467.7
2025-02-26,22,PT1H,MC-Arauca,48227.53,45569.2
2025-02-26,23,PT1H,MC-Arauca,45511.5,42576.0
2025-02-26,24,PT1H,MC-Arauca,42374.62,39472.0
